"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/17/15 01:53:59.554 PM,28.67,Logged,,,
2,08/17/15 01:54:00.554 PM,28.67,,,,
3,08/17/15 01:54:01.554 PM,28.67,,,,
4,08/17/15 01:54:02.554 PM,28.67,,,,
5,08/17/15 01:54:03.554 PM,28.67,,,,
6,08/17/15 01:54:04.554 PM,28.67,,,,
7,08/17/15 01:54:05.554 PM,28.67,,,,
8,08/17/15 01:54:06.554 PM,28.67,,,,
9,08/17/15 01:54:07.554 PM,28.67,,,,
10,08/17/15 01:54:08.554 PM,28.67,,,,
11,08/17/15 01:54:09.554 PM,28.67,,,,
12,08/17/15 01:54:10.554 PM,28.67,,,,
13,08/17/15 01:54:11.554 PM,28.67,,,,
14,08/17/15 01:54:12.554 PM,28.67,,,,
15,08/17/15 01:54:13.554 PM,28.67,,,,
16,08/17/15 01:54:14.554 PM,28.67,,,,
17,08/17/15 01:54:15.554 PM,28.67,,,,
18,08/17/15 01:54:16.554 PM,28.67,,,,
19,08/17/15 01:54:17.554 PM,28.67,,,,
20,08/17/15 01:54:18.554 PM,28.67,,,,
21,08/17/15 01:54:19.554 PM,28.67,,,,
22,08/17/15 01:54:20.554 PM,28.67,,,,
23,08/17/15 01:54:21.554 PM,28.67,,,,
24,08/17/15 01:54:22.554 PM,28.67,,,,
25,08/17/15 01:54:23.554 PM,28.67,,,,
26,08/17/15 01:54:24.554 PM,28.67,,,,
27,08/17/15 01:54:25.554 PM,28.67,,,,
28,08/17/15 01:54:26.554 PM,28.67,,,,
29,08/17/15 01:54:27.554 PM,28.67,,,,
30,08/17/15 01:54:28.554 PM,28.67,,,,
31,08/17/15 01:54:29.554 PM,28.67,,,,
32,08/17/15 01:54:30.554 PM,28.67,,,,
33,08/17/15 01:54:31.554 PM,29.01,,,,
34,08/17/15 01:54:32.554 PM,28.67,,,,
35,08/17/15 01:54:33.554 PM,29.01,,,,
36,08/17/15 01:54:34.554 PM,29.01,,,,
37,08/17/15 01:54:35.554 PM,29.01,,,,
38,08/17/15 01:54:36.554 PM,29.01,,,,
39,08/17/15 01:54:37.554 PM,29.01,,,,
40,08/17/15 01:54:38.554 PM,29.01,,,,
41,08/17/15 01:54:39.554 PM,29.01,,,,
42,08/17/15 01:54:40.554 PM,29.01,,,,
43,08/17/15 01:54:41.554 PM,29.01,,,,
44,08/17/15 01:54:42.554 PM,29.01,,,,
45,08/17/15 01:54:43.554 PM,29.01,,,,
46,08/17/15 01:54:44.554 PM,29.01,,,,
47,08/17/15 01:54:45.554 PM,29.01,,,,
48,08/17/15 01:54:46.554 PM,29.01,,,,
49,08/17/15 01:54:47.554 PM,29.01,,,,
50,08/17/15 01:54:48.554 PM,29.01,,,,
51,08/17/15 01:54:49.554 PM,29.01,,,,
52,08/17/15 01:54:50.554 PM,29.01,,,,
53,08/17/15 01:54:51.554 PM,29.01,,,,
54,08/17/15 01:54:52.554 PM,29.01,,,,
55,08/17/15 01:54:53.554 PM,29.01,,,,
56,08/17/15 01:54:54.554 PM,29.01,,,,
57,08/17/15 01:54:55.554 PM,29.01,,,,
58,08/17/15 01:54:56.554 PM,29.01,,,,
59,08/17/15 01:54:57.554 PM,29.01,,,,
60,08/17/15 01:54:58.554 PM,29.01,,,,
61,08/17/15 01:54:59.554 PM,29.01,,,,
62,08/17/15 01:55:00.554 PM,29.01,,,,
63,08/17/15 01:55:01.554 PM,29.01,,,,
64,08/17/15 01:55:02.554 PM,29.01,,,,
