"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/17/15 01:53:53.06 PM,31.34,Logged,,,
2,08/17/15 01:53:54.06 PM,31.34,,,,
3,08/17/15 01:53:55.06 PM,31.34,,,,
4,08/17/15 01:53:56.06 PM,31.34,,,,
5,08/17/15 01:53:57.06 PM,31.34,,,,
6,08/17/15 01:53:58.06 PM,31.34,,,,
7,08/17/15 01:53:59.06 PM,31.34,,,,
8,08/17/15 01:54:00.06 PM,31.34,,,,
9,08/17/15 01:54:01.06 PM,31.34,,,,
10,08/17/15 01:54:02.06 PM,31.34,,,,
11,08/17/15 01:54:03.06 PM,31.34,,,,
12,08/17/15 01:54:04.06 PM,31.34,,,,
13,08/17/15 01:54:05.06 PM,31.34,,,,
14,08/17/15 01:54:06.06 PM,31.34,,,,
15,08/17/15 01:54:07.06 PM,31.68,,,,
16,08/17/15 01:54:08.06 PM,31.34,,,,
17,08/17/15 01:54:09.06 PM,31.68,,,,
18,08/17/15 01:54:10.06 PM,31.68,,,,
19,08/17/15 01:54:11.06 PM,31.68,,,,
20,08/17/15 01:54:12.06 PM,31.68,,,,
21,08/17/15 01:54:13.06 PM,31.68,,,,
22,08/17/15 01:54:14.06 PM,31.68,,,,
23,08/17/15 01:54:15.06 PM,31.68,,,,
24,08/17/15 01:54:16.06 PM,31.68,,,,
25,08/17/15 01:54:17.06 PM,32.01,,,,
26,08/17/15 01:54:18.06 PM,32.01,,,,
27,08/17/15 01:54:19.06 PM,32.01,,,,
28,08/17/15 01:54:20.06 PM,32.01,,,,
29,08/17/15 01:54:21.06 PM,32.35,,,,
30,08/17/15 01:54:22.06 PM,32.35,,,,
31,08/17/15 01:54:23.06 PM,32.68,,,,
32,08/17/15 01:54:24.06 PM,32.68,,,,
33,08/17/15 01:54:25.06 PM,33.01,,,,
34,08/17/15 01:54:26.06 PM,33.01,,,,
35,08/17/15 01:54:27.06 PM,33.35,,,,
36,08/17/15 01:54:28.06 PM,33.35,,,,
37,08/17/15 01:54:29.06 PM,33.68,,,,
38,08/17/15 01:54:30.06 PM,33.68,,,,
39,08/17/15 01:54:31.06 PM,34.01,,,,
40,08/17/15 01:54:32.06 PM,34.34,,,,
41,08/17/15 01:54:33.06 PM,34.68,,,,
42,08/17/15 01:54:34.06 PM,35.01,,,,
43,08/17/15 01:54:35.06 PM,35.01,,,,
44,08/17/15 01:54:36.06 PM,35.68,,,,
45,08/17/15 01:54:37.06 PM,36.01,,,,
46,08/17/15 01:54:38.06 PM,36.01,,,,
47,08/17/15 01:54:39.06 PM,36.01,,,,
48,08/17/15 01:54:40.06 PM,36.34,,,,
49,08/17/15 01:54:41.06 PM,36.34,,,,
50,08/17/15 01:54:42.06 PM,36.67,,,,
51,08/17/15 01:54:43.06 PM,36.67,,,,
52,08/17/15 01:54:44.06 PM,37.00,,,,
53,08/17/15 01:54:45.06 PM,37.34,,,,
54,08/17/15 01:54:46.06 PM,37.67,,,,
55,08/17/15 01:54:47.06 PM,37.67,,,,
56,08/17/15 01:54:48.06 PM,37.67,,,,
57,08/17/15 01:54:49.06 PM,38.00,,,,
58,08/17/15 01:54:50.06 PM,38.00,,,,
59,08/17/15 01:54:51.06 PM,38.00,,,,
60,08/17/15 01:54:52.06 PM,38.00,,,,
61,08/17/15 01:54:53.06 PM,38.00,,,,
62,08/17/15 01:54:54.06 PM,38.00,,,,
63,08/17/15 01:54:55.06 PM,38.00,,,,
64,08/17/15 01:54:56.06 PM,38.33,,,,
65,08/17/15 01:54:57.06 PM,38.33,,,,
66,08/17/15 01:54:58.06 PM,38.33,,,,
67,08/17/15 01:54:59.06 PM,38.66,,,,
68,08/17/15 01:55:00.06 PM,38.66,,,,
69,08/17/15 01:55:01.06 PM,38.66,,,,
70,08/17/15 01:55:02.06 PM,38.66,,,,
71,08/17/15 01:55:03.06 PM,38.99,,,,
72,08/17/15 01:55:04.06 PM,38.99,,,,
73,08/17/15 01:55:05.06 PM,38.99,,,,
74,08/17/15 01:55:06.06 PM,39.33,,,,
75,08/17/15 01:55:07.06 PM,39.66,,,,
76,08/17/15 01:55:08.06 PM,39.66,,,,
77,08/17/15 01:55:09.06 PM,39.99,,,,
78,08/17/15 01:55:10.06 PM,40.32,,,,
79,08/17/15 01:55:11.06 PM,40.65,,,,
80,08/17/15 01:55:12.06 PM,40.98,,,,
81,08/17/15 01:55:13.06 PM,41.31,,,,
82,08/17/15 01:55:14.06 PM,41.97,,,,
83,08/17/15 01:55:15.06 PM,42.30,,,,
84,08/17/15 01:55:16.06 PM,42.30,,,,
85,08/17/15 01:55:17.06 PM,48.90,,,,
86,08/17/15 01:55:18.06 PM,68.20,,,,
87,08/17/15 01:55:19.06 PM,81.56,,,,
88,08/17/15 01:55:20.06 PM,84.49,,,,
89,08/17/15 01:55:21.06 PM,91.34,,,,
90,08/17/15 01:55:22.06 PM,98.87,,,,
91,08/17/15 01:55:23.06 PM,101.82,,,,
92,08/17/15 01:55:24.06 PM,110.04,,,,
93,08/17/15 01:55:25.06 PM,114.66,,,,
94,08/17/15 01:55:26.06 PM,129.27,,,,
95,08/17/15 01:55:27.06 PM,135.94,,,,
96,08/17/15 01:55:28.06 PM,141.98,,,,
97,08/17/15 01:55:29.06 PM,147.35,,,,
98,08/17/15 01:55:30.06 PM,151.39,,,,
99,08/17/15 01:55:31.06 PM,167.95,,,,
100,08/17/15 01:55:32.06 PM,174.05,,,,
101,08/17/15 01:55:33.06 PM,181.51,,,,
102,08/17/15 01:55:34.06 PM,184.90,,,,
103,08/17/15 01:55:35.06 PM,186.94,,,,
104,08/17/15 01:55:36.06 PM,194.74,,,,
105,08/17/15 01:55:37.06 PM,205.92,,,,
106,08/17/15 01:55:38.06 PM,218.43,,,,
107,08/17/15 01:55:39.06 PM,238.27,,,,
108,08/17/15 01:55:40.06 PM,247.64,,,,
109,08/17/15 01:55:41.06 PM,254.64,,,,
110,08/17/15 01:55:42.06 PM,256.63,,,,
111,08/17/15 01:55:43.06 PM,259.95,,,,
112,08/17/15 01:55:44.06 PM,260.95,,,,
113,08/17/15 01:55:45.06 PM,262.61,,,,
114,08/17/15 01:55:46.06 PM,270.55,,,,
115,08/17/15 01:55:47.06 PM,265.59,,,,
116,08/17/15 01:55:48.06 PM,260.95,,,,
117,08/17/15 01:55:49.06 PM,254.30,,,,
118,08/17/15 01:55:50.06 PM,253.30,,,,
119,08/17/15 01:55:51.06 PM,249.97,,,,
120,08/17/15 01:55:52.06 PM,246.64,,,,
121,08/17/15 01:55:53.06 PM,240.62,,,,
122,08/17/15 01:55:54.06 PM,235.93,,,,
123,08/17/15 01:55:55.06 PM,232.24,,,,
124,08/17/15 01:55:56.06 PM,226.86,,,,
125,08/17/15 01:55:57.06 PM,223.15,,,,
126,08/17/15 01:55:58.06 PM,219.78,,,,
127,08/17/15 01:55:59.06 PM,216.07,,,,
128,08/17/15 01:56:00.06 PM,212.01,,,,
129,08/17/15 01:56:01.06 PM,208.63,,,,
130,08/17/15 01:56:02.06 PM,205.58,,,,
131,08/17/15 01:56:03.06 PM,202.87,,,,
132,08/17/15 01:56:04.06 PM,202.20,,,,
133,08/17/15 01:56:05.06 PM,201.18,,,,
