"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/17/15 01:54:11.419 PM,27.33,Logged,,,
2,08/17/15 01:54:12.419 PM,27.00,,,,
3,08/17/15 01:54:13.419 PM,26.66,,,,
4,08/17/15 01:54:14.419 PM,27.00,,,,
5,08/17/15 01:54:15.419 PM,27.00,,,,
6,08/17/15 01:54:16.419 PM,27.00,,,,
7,08/17/15 01:54:17.419 PM,26.66,,,,
8,08/17/15 01:54:18.419 PM,27.00,,,,
9,08/17/15 01:54:19.419 PM,27.00,,,,
10,08/17/15 01:54:20.419 PM,26.66,,,,
11,08/17/15 01:54:21.419 PM,27.00,,,,
12,08/17/15 01:54:22.419 PM,26.66,,,,
13,08/17/15 01:54:23.419 PM,26.66,,,,
14,08/17/15 01:54:24.419 PM,26.66,,,,
15,08/17/15 01:54:25.419 PM,27.00,,,,
16,08/17/15 01:54:26.419 PM,27.00,,,,
17,08/17/15 01:54:27.419 PM,27.00,,,,
18,08/17/15 01:54:28.419 PM,26.66,,,,
19,08/17/15 01:54:29.419 PM,26.66,,,,
20,08/17/15 01:54:30.419 PM,26.66,,,,
21,08/17/15 01:54:31.419 PM,26.66,,,,
22,08/17/15 01:54:32.419 PM,26.66,,,,
23,08/17/15 01:54:33.419 PM,26.66,,,,
24,08/17/15 01:54:34.419 PM,26.66,,,,
25,08/17/15 01:54:35.419 PM,27.00,,,,
26,08/17/15 01:54:36.419 PM,26.66,,,,
27,08/17/15 01:54:37.419 PM,26.66,,,,
28,08/17/15 01:54:38.419 PM,26.66,,,,
29,08/17/15 01:54:39.419 PM,26.66,,,,
30,08/17/15 01:54:40.419 PM,26.66,,,,
31,08/17/15 01:54:41.419 PM,26.66,,,,
32,08/17/15 01:54:42.419 PM,26.66,,,,
33,08/17/15 01:54:43.419 PM,27.00,,,,
34,08/17/15 01:54:44.419 PM,26.66,,,,
35,08/17/15 01:54:45.419 PM,26.66,,,,
36,08/17/15 01:54:46.419 PM,26.66,,,,
37,08/17/15 01:54:47.419 PM,26.66,,,,
38,08/17/15 01:54:48.419 PM,26.66,,,,
39,08/17/15 01:54:49.419 PM,26.66,,,,
40,08/17/15 01:54:50.419 PM,26.66,,,,
41,08/17/15 01:54:51.419 PM,26.66,,,,
42,08/17/15 01:54:52.419 PM,26.66,,,,
43,08/17/15 01:54:53.419 PM,26.66,,,,
44,08/17/15 01:54:54.419 PM,26.66,,,,
45,08/17/15 01:54:55.419 PM,26.66,,,,
46,08/17/15 01:54:56.419 PM,26.66,,,,
47,08/17/15 01:54:57.419 PM,26.66,,,,
48,08/17/15 01:54:58.419 PM,26.66,,,,
49,08/17/15 01:54:59.419 PM,26.66,,,,
50,08/17/15 01:55:00.419 PM,26.66,,,,
51,08/17/15 01:55:01.419 PM,26.66,,,,
52,08/17/15 01:55:02.419 PM,26.66,,,,
53,08/17/15 01:55:03.419 PM,26.66,,,,
54,08/17/15 01:55:04.419 PM,26.66,,,,
55,08/17/15 01:55:05.419 PM,26.66,,,,
56,08/17/15 01:55:06.419 PM,26.66,,,,
57,08/17/15 01:55:07.419 PM,26.66,,,,
58,08/17/15 01:55:08.419 PM,26.66,,,,
59,08/17/15 01:55:09.419 PM,26.66,,,,
60,08/17/15 01:55:10.419 PM,26.66,,,,
61,08/17/15 01:55:11.419 PM,26.66,,,,
