"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/29/15 01:15:01.304 PM,31.68,Logged,,,
2,07/29/15 01:15:02.304 PM,31.68,,,,
3,07/29/15 01:15:03.304 PM,31.68,,,,
4,07/29/15 01:15:04.304 PM,31.68,,,,
5,07/29/15 01:15:05.304 PM,31.68,,,,
6,07/29/15 01:15:06.304 PM,31.68,,,,
7,07/29/15 01:15:07.304 PM,31.68,,,,
8,07/29/15 01:15:08.304 PM,31.68,,,,
9,07/29/15 01:15:09.304 PM,31.34,,,,
10,07/29/15 01:15:10.304 PM,31.68,,,,
11,07/29/15 01:15:11.304 PM,31.68,,,,
12,07/29/15 01:15:12.304 PM,31.34,,,,
13,07/29/15 01:15:13.304 PM,31.34,,,,
14,07/29/15 01:15:14.304 PM,31.34,,,,
15,07/29/15 01:15:15.304 PM,31.34,,,,
16,07/29/15 01:15:16.304 PM,31.68,,,,
17,07/29/15 01:15:17.304 PM,31.68,,,,
18,07/29/15 01:15:18.304 PM,31.68,,,,
19,07/29/15 01:15:19.304 PM,31.34,,,,
20,07/29/15 01:15:20.304 PM,31.68,,,,
21,07/29/15 01:15:21.304 PM,31.34,,,,
22,07/29/15 01:15:22.304 PM,31.68,,,,
23,07/29/15 01:15:23.304 PM,31.34,,,,
24,07/29/15 01:15:24.304 PM,31.68,,,,
25,07/29/15 01:15:25.304 PM,31.68,,,,
26,07/29/15 01:15:26.304 PM,31.34,,,,
27,07/29/15 01:15:27.304 PM,31.34,,,,
28,07/29/15 01:15:28.304 PM,31.34,,,,
29,07/29/15 01:15:29.304 PM,31.34,,,,
30,07/29/15 01:15:30.304 PM,31.34,,,,
31,07/29/15 01:15:31.304 PM,31.34,,,,
32,07/29/15 01:15:32.304 PM,31.34,,,,
33,07/29/15 01:15:33.304 PM,31.68,,,,
34,07/29/15 01:15:34.304 PM,31.68,,,,
35,07/29/15 01:15:35.304 PM,31.34,,,,
36,07/29/15 01:15:36.304 PM,31.68,,,,
37,07/29/15 01:15:37.304 PM,31.34,,,,
38,07/29/15 01:15:38.304 PM,31.34,,,,
39,07/29/15 01:15:39.304 PM,31.34,,,,
40,07/29/15 01:15:40.304 PM,31.34,,,,
41,07/29/15 01:15:41.304 PM,31.68,,,,
42,07/29/15 01:15:42.304 PM,31.68,,,,
43,07/29/15 01:15:43.304 PM,31.68,,,,
44,07/29/15 01:15:44.304 PM,31.68,,,,
45,07/29/15 01:15:45.304 PM,31.68,,,,
46,07/29/15 01:15:46.304 PM,31.68,,,,
47,07/29/15 01:15:47.304 PM,31.68,,,,
48,07/29/15 01:15:48.304 PM,31.68,,,,
49,07/29/15 01:15:49.304 PM,31.68,,,,
50,07/29/15 01:15:50.304 PM,31.68,,,,
51,07/29/15 01:15:51.304 PM,31.68,,,,
52,07/29/15 01:15:52.304 PM,31.68,,,,
53,07/29/15 01:15:53.304 PM,31.68,,,,
54,07/29/15 01:15:54.304 PM,31.68,,,,
55,07/29/15 01:15:55.304 PM,31.68,,,,
56,07/29/15 01:15:56.304 PM,31.68,,,,
57,07/29/15 01:15:57.304 PM,31.68,,,,
58,07/29/15 01:15:58.304 PM,31.68,,,,
59,07/29/15 01:15:59.304 PM,31.68,,,,
60,07/29/15 01:16:00.304 PM,31.68,,,,
61,07/29/15 01:16:01.304 PM,31.68,,,,
62,07/29/15 01:16:02.304 PM,31.68,,,,
63,07/29/15 01:16:03.304 PM,31.68,,,,
64,07/29/15 01:16:04.304 PM,31.68,,,,
65,07/29/15 01:16:05.304 PM,31.68,,,,
66,07/29/15 01:16:06.304 PM,31.68,,,,
67,07/29/15 01:16:07.304 PM,31.68,,,,
68,07/29/15 01:16:08.304 PM,31.68,,,,
69,07/29/15 01:16:09.304 PM,31.68,,,,
70,07/29/15 01:16:10.304 PM,31.68,,,,
71,07/29/15 01:16:11.304 PM,31.68,,,,
72,07/29/15 01:16:12.304 PM,31.68,,,,
73,07/29/15 01:16:13.304 PM,31.68,,,,
74,07/29/15 01:16:14.304 PM,31.68,,,,
75,07/29/15 01:16:15.304 PM,31.68,,,,
76,07/29/15 01:16:16.304 PM,31.68,,,,
77,07/29/15 01:16:17.304 PM,31.68,,,,
78,07/29/15 01:16:18.304 PM,31.68,,,,
79,07/29/15 01:16:19.304 PM,31.68,,,,
80,07/29/15 01:16:20.304 PM,31.68,,,,
81,07/29/15 01:16:21.304 PM,31.68,,,,
82,07/29/15 01:16:22.304 PM,31.68,,,,
83,07/29/15 01:16:23.304 PM,31.68,,,,
84,07/29/15 01:16:24.304 PM,31.68,,,,
85,07/29/15 01:16:25.304 PM,31.68,,,,
86,07/29/15 01:16:26.304 PM,31.68,,,,
87,07/29/15 01:16:27.304 PM,31.68,,,,
88,07/29/15 01:16:28.304 PM,31.68,,,,
89,07/29/15 01:16:29.304 PM,31.68,,,,
90,07/29/15 01:16:30.304 PM,31.68,,,,
91,07/29/15 01:16:31.304 PM,31.68,,,,
92,07/29/15 01:16:32.304 PM,31.68,,,,
93,07/29/15 01:16:33.304 PM,31.68,,,,
94,07/29/15 01:16:34.304 PM,31.34,,,,
95,07/29/15 01:16:35.304 PM,31.34,,,,
96,07/29/15 01:16:36.304 PM,31.34,,,,
97,07/29/15 01:16:37.304 PM,31.34,,,,
98,07/29/15 01:16:38.304 PM,31.34,,,,
99,07/29/15 01:16:39.304 PM,31.34,,,,
100,07/29/15 01:16:40.304 PM,31.68,,,,
101,07/29/15 01:16:41.304 PM,31.68,,,,
102,07/29/15 01:16:42.304 PM,31.68,,,,
103,07/29/15 01:16:43.304 PM,31.34,,,,
104,07/29/15 01:16:44.304 PM,31.34,,,,
105,07/29/15 01:16:45.304 PM,31.34,,,,
106,07/29/15 01:16:46.304 PM,31.68,,,,
107,07/29/15 01:16:47.304 PM,31.34,,,,
108,07/29/15 01:16:48.304 PM,31.68,,,,
109,07/29/15 01:16:49.304 PM,31.34,,,,
110,07/29/15 01:16:50.304 PM,31.68,,,,
111,07/29/15 01:16:51.304 PM,31.68,,,,
112,07/29/15 01:16:52.304 PM,31.68,,,,
113,07/29/15 01:16:53.304 PM,31.34,,,,
114,07/29/15 01:16:54.304 PM,31.34,,,,
115,07/29/15 01:16:55.304 PM,31.34,,,,
116,07/29/15 01:16:56.304 PM,31.68,,,,
117,07/29/15 01:16:57.304 PM,31.34,,,,
118,07/29/15 01:16:58.304 PM,31.34,,,,
119,07/29/15 01:16:59.304 PM,31.68,,,,
120,07/29/15 01:17:00.304 PM,31.34,,,,
121,07/29/15 01:17:01.304 PM,31.34,,,,
122,07/29/15 01:17:02.304 PM,31.68,,,,
123,07/29/15 01:17:03.304 PM,31.34,,,,
124,07/29/15 01:17:04.304 PM,31.34,,,,
125,07/29/15 01:17:05.304 PM,31.68,,,,
126,07/29/15 01:17:06.304 PM,31.68,,,,
