"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/29/15 01:15:32.623 PM,32.35,Logged,,,
2,07/29/15 01:15:33.623 PM,32.01,,,,
3,07/29/15 01:15:34.623 PM,32.01,,,,
4,07/29/15 01:15:35.623 PM,32.01,,,,
5,07/29/15 01:15:36.623 PM,32.01,,,,
6,07/29/15 01:15:37.623 PM,32.01,,,,
7,07/29/15 01:15:38.623 PM,32.01,,,,
8,07/29/15 01:15:39.623 PM,32.01,,,,
9,07/29/15 01:15:40.623 PM,32.01,,,,
10,07/29/15 01:15:41.623 PM,32.01,,,,
11,07/29/15 01:15:42.623 PM,32.01,,,,
12,07/29/15 01:15:43.623 PM,32.01,,,,
13,07/29/15 01:15:44.623 PM,32.01,,,,
14,07/29/15 01:15:45.623 PM,32.01,,,,
15,07/29/15 01:15:46.623 PM,32.01,,,,
16,07/29/15 01:15:47.623 PM,32.01,,,,
17,07/29/15 01:15:48.623 PM,32.01,,,,
18,07/29/15 01:15:49.623 PM,32.01,,,,
19,07/29/15 01:15:50.623 PM,32.01,,,,
20,07/29/15 01:15:51.623 PM,32.01,,,,
21,07/29/15 01:15:52.623 PM,32.35,,,,
22,07/29/15 01:15:53.623 PM,32.01,,,,
23,07/29/15 01:15:54.623 PM,32.01,,,,
24,07/29/15 01:15:55.623 PM,32.01,,,,
25,07/29/15 01:15:56.623 PM,32.01,,,,
26,07/29/15 01:15:57.623 PM,32.01,,,,
27,07/29/15 01:15:58.623 PM,32.01,,,,
28,07/29/15 01:15:59.623 PM,32.01,,,,
29,07/29/15 01:16:00.623 PM,32.01,,,,
30,07/29/15 01:16:01.623 PM,32.01,,,,
31,07/29/15 01:16:02.623 PM,32.01,,,,
32,07/29/15 01:16:03.623 PM,32.01,,,,
33,07/29/15 01:16:04.623 PM,32.01,,,,
34,07/29/15 01:16:05.623 PM,32.01,,,,
35,07/29/15 01:16:06.623 PM,32.35,,,,
36,07/29/15 01:16:07.623 PM,32.01,,,,
37,07/29/15 01:16:08.623 PM,32.01,,,,
38,07/29/15 01:16:09.623 PM,32.01,,,,
39,07/29/15 01:16:10.623 PM,32.01,,,,
40,07/29/15 01:16:11.623 PM,32.35,,,,
41,07/29/15 01:16:12.623 PM,32.01,,,,
42,07/29/15 01:16:13.623 PM,32.01,,,,
43,07/29/15 01:16:14.623 PM,32.35,,,,
44,07/29/15 01:16:15.623 PM,32.35,,,,
45,07/29/15 01:16:16.623 PM,32.01,,,,
46,07/29/15 01:16:17.623 PM,32.35,,,,
47,07/29/15 01:16:18.623 PM,32.35,,,,
48,07/29/15 01:16:19.623 PM,32.35,,,,
49,07/29/15 01:16:20.623 PM,32.35,,,,
50,07/29/15 01:16:21.623 PM,32.35,,,,
51,07/29/15 01:16:22.623 PM,32.35,,,,
52,07/29/15 01:16:23.623 PM,32.35,,,,
53,07/29/15 01:16:24.623 PM,32.35,,,,
54,07/29/15 01:16:25.623 PM,32.35,,,,
55,07/29/15 01:16:26.623 PM,32.35,,,,
56,07/29/15 01:16:27.623 PM,32.01,,,,
57,07/29/15 01:16:28.623 PM,32.01,,,,
58,07/29/15 01:16:29.623 PM,32.35,,,,
59,07/29/15 01:16:30.623 PM,32.35,,,,
60,07/29/15 01:16:31.623 PM,32.35,,,,
61,07/29/15 01:16:32.623 PM,32.35,,,,
62,07/29/15 01:16:33.623 PM,32.01,,,,
63,07/29/15 01:16:34.623 PM,32.01,,,,
64,07/29/15 01:16:35.623 PM,32.01,,,,
65,07/29/15 01:16:36.623 PM,32.01,,,,
66,07/29/15 01:16:37.623 PM,32.01,,,,
67,07/29/15 01:16:38.623 PM,32.01,,,,
68,07/29/15 01:16:39.623 PM,32.01,,,,
69,07/29/15 01:16:40.623 PM,32.35,,,,
70,07/29/15 01:16:41.623 PM,32.01,,,,
71,07/29/15 01:16:42.623 PM,32.35,,,,
72,07/29/15 01:16:43.623 PM,32.35,,,,
73,07/29/15 01:16:44.623 PM,32.35,,,,
74,07/29/15 01:16:45.623 PM,32.35,,,,
75,07/29/15 01:16:46.623 PM,32.01,,,,
76,07/29/15 01:16:47.623 PM,32.35,,,,
77,07/29/15 01:16:48.623 PM,32.35,,,,
78,07/29/15 01:16:49.623 PM,32.35,,,,
79,07/29/15 01:16:50.623 PM,32.35,,,,
80,07/29/15 01:16:51.623 PM,32.01,,,,
81,07/29/15 01:16:52.623 PM,32.35,,,,
82,07/29/15 01:16:53.623 PM,32.01,,,,
83,07/29/15 01:16:54.623 PM,32.01,,,,
84,07/29/15 01:16:55.623 PM,32.35,,,,
85,07/29/15 01:16:56.623 PM,32.35,,,,
86,07/29/15 01:16:57.623 PM,32.35,,,,
87,07/29/15 01:16:58.623 PM,32.35,,,,
88,07/29/15 01:16:59.623 PM,32.35,,,,
89,07/29/15 01:17:00.623 PM,32.35,,,,
90,07/29/15 01:17:01.623 PM,32.35,,,,
91,07/29/15 01:17:02.623 PM,32.35,,,,
92,07/29/15 01:17:03.623 PM,32.35,,,,
