"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/29/15 01:15:21.511 PM,31.34,Logged,,,
2,07/29/15 01:15:22.511 PM,31.34,,,,
3,07/29/15 01:15:23.511 PM,31.34,,,,
4,07/29/15 01:15:24.511 PM,31.34,,,,
5,07/29/15 01:15:25.511 PM,31.01,,,,
6,07/29/15 01:15:26.511 PM,31.01,,,,
7,07/29/15 01:15:27.511 PM,31.34,,,,
8,07/29/15 01:15:28.511 PM,31.34,,,,
9,07/29/15 01:15:29.511 PM,31.34,,,,
10,07/29/15 01:15:30.511 PM,31.34,,,,
11,07/29/15 01:15:31.511 PM,31.34,,,,
12,07/29/15 01:15:32.511 PM,31.34,,,,
13,07/29/15 01:15:33.511 PM,31.34,,,,
14,07/29/15 01:15:34.511 PM,31.34,,,,
15,07/29/15 01:15:35.511 PM,31.34,,,,
16,07/29/15 01:15:36.511 PM,31.34,,,,
17,07/29/15 01:15:37.511 PM,31.34,,,,
18,07/29/15 01:15:38.511 PM,31.34,,,,
19,07/29/15 01:15:39.511 PM,31.34,,,,
20,07/29/15 01:15:40.511 PM,31.34,,,,
21,07/29/15 01:15:41.511 PM,31.34,,,,
22,07/29/15 01:15:42.511 PM,31.34,,,,
23,07/29/15 01:15:43.511 PM,31.34,,,,
24,07/29/15 01:15:44.511 PM,31.34,,,,
25,07/29/15 01:15:45.511 PM,31.34,,,,
26,07/29/15 01:15:46.511 PM,31.34,,,,
27,07/29/15 01:15:47.511 PM,31.34,,,,
28,07/29/15 01:15:48.511 PM,31.34,,,,
29,07/29/15 01:15:49.511 PM,31.34,,,,
30,07/29/15 01:15:50.511 PM,31.34,,,,
31,07/29/15 01:15:51.511 PM,31.34,,,,
32,07/29/15 01:15:52.511 PM,31.34,,,,
33,07/29/15 01:15:53.511 PM,31.34,,,,
34,07/29/15 01:15:54.511 PM,31.01,,,,
35,07/29/15 01:15:55.511 PM,31.34,,,,
36,07/29/15 01:15:56.511 PM,31.34,,,,
37,07/29/15 01:15:57.511 PM,31.34,,,,
38,07/29/15 01:15:58.511 PM,31.34,,,,
39,07/29/15 01:15:59.511 PM,31.34,,,,
40,07/29/15 01:16:00.511 PM,31.34,,,,
41,07/29/15 01:16:01.511 PM,31.34,,,,
42,07/29/15 01:16:02.511 PM,31.34,,,,
43,07/29/15 01:16:03.511 PM,31.01,,,,
44,07/29/15 01:16:04.511 PM,31.01,,,,
45,07/29/15 01:16:05.511 PM,31.01,,,,
46,07/29/15 01:16:06.511 PM,31.34,,,,
47,07/29/15 01:16:07.511 PM,31.34,,,,
48,07/29/15 01:16:08.511 PM,31.34,,,,
49,07/29/15 01:16:09.511 PM,31.34,,,,
50,07/29/15 01:16:10.511 PM,31.34,,,,
51,07/29/15 01:16:11.511 PM,31.34,,,,
52,07/29/15 01:16:12.511 PM,31.01,,,,
53,07/29/15 01:16:13.511 PM,31.01,,,,
54,07/29/15 01:16:14.511 PM,31.01,,,,
55,07/29/15 01:16:15.511 PM,31.34,,,,
56,07/29/15 01:16:16.511 PM,31.34,,,,
57,07/29/15 01:16:17.511 PM,31.34,,,,
58,07/29/15 01:16:18.511 PM,31.01,,,,
59,07/29/15 01:16:19.511 PM,31.01,,,,
60,07/29/15 01:16:20.511 PM,31.34,,,,
61,07/29/15 01:16:21.511 PM,31.34,,,,
62,07/29/15 01:16:22.511 PM,31.01,,,,
63,07/29/15 01:16:23.511 PM,31.34,,,,
64,07/29/15 01:16:24.511 PM,31.01,,,,
65,07/29/15 01:16:25.511 PM,31.34,,,,
66,07/29/15 01:16:26.511 PM,31.01,,,,
67,07/29/15 01:16:27.511 PM,31.01,,,,
68,07/29/15 01:16:28.511 PM,31.01,,,,
69,07/29/15 01:16:29.511 PM,31.34,,,,
70,07/29/15 01:16:30.511 PM,31.01,,,,
71,07/29/15 01:16:31.511 PM,31.34,,,,
72,07/29/15 01:16:32.511 PM,31.34,,,,
73,07/29/15 01:16:33.511 PM,31.01,,,,
74,07/29/15 01:16:34.511 PM,31.01,,,,
75,07/29/15 01:16:35.511 PM,31.01,,,,
76,07/29/15 01:16:36.511 PM,31.34,,,,
77,07/29/15 01:16:37.511 PM,31.01,,,,
78,07/29/15 01:16:38.511 PM,31.01,,,,
79,07/29/15 01:16:39.511 PM,31.01,,,,
80,07/29/15 01:16:40.511 PM,31.01,,,,
81,07/29/15 01:16:41.511 PM,31.01,,,,
82,07/29/15 01:16:42.511 PM,31.01,,,,
83,07/29/15 01:16:43.511 PM,31.01,,,,
84,07/29/15 01:16:44.511 PM,31.01,,,,
85,07/29/15 01:16:45.511 PM,31.01,,,,
86,07/29/15 01:16:46.511 PM,31.01,,,,
87,07/29/15 01:16:47.511 PM,31.01,,,,
88,07/29/15 01:16:48.511 PM,31.01,,,,
89,07/29/15 01:16:49.511 PM,31.01,,,,
90,07/29/15 01:16:50.511 PM,31.01,,,,
91,07/29/15 01:16:51.511 PM,31.01,,,,
92,07/29/15 01:16:52.511 PM,31.01,,,,
93,07/29/15 01:16:53.511 PM,31.01,,,,
94,07/29/15 01:16:54.511 PM,31.34,,,,
95,07/29/15 01:16:55.511 PM,31.01,,,,
96,07/29/15 01:16:56.511 PM,31.01,,,,
97,07/29/15 01:16:57.511 PM,31.01,,,,
98,07/29/15 01:16:58.511 PM,31.01,,,,
99,07/29/15 01:16:59.511 PM,31.01,,,,
100,07/29/15 01:17:00.511 PM,31.01,,,,
101,07/29/15 01:17:01.511 PM,31.01,,,,
102,07/29/15 01:17:02.511 PM,31.01,,,,
103,07/29/15 01:17:03.511 PM,31.01,,,,
104,07/29/15 01:17:04.511 PM,31.01,,,,
105,07/29/15 01:17:05.511 PM,31.01,,,,
106,07/29/15 01:17:06.511 PM,31.01,,,,
107,07/29/15 01:17:07.511 PM,31.01,,,,
108,07/29/15 01:17:08.511 PM,31.01,,,,
109,07/29/15 01:17:09.511 PM,31.01,,,,
110,07/29/15 01:17:10.511 PM,31.01,,,,
111,07/29/15 01:17:11.511 PM,31.01,,,,
112,07/29/15 01:17:12.511 PM,31.01,,,,
113,07/29/15 01:17:13.511 PM,31.01,,,,
114,07/29/15 01:17:14.511 PM,31.01,,,,
115,07/29/15 01:17:15.511 PM,31.01,,,,
116,07/29/15 01:17:16.511 PM,31.01,,,,
117,07/29/15 01:17:17.511 PM,31.01,,,,
118,07/29/15 01:17:18.511 PM,31.01,,,,
119,07/29/15 01:17:19.511 PM,31.01,,,,
120,07/29/15 01:17:20.511 PM,31.01,,,,
121,07/29/15 01:17:21.511 PM,31.01,,,,
122,07/29/15 01:17:22.511 PM,31.01,,,,
123,07/29/15 01:17:23.511 PM,31.01,,,,
124,07/29/15 01:17:24.511 PM,31.01,,,,
125,07/29/15 01:17:25.511 PM,31.01,,,,
126,07/29/15 01:17:26.511 PM,31.01,,,,
127,07/29/15 01:17:27.511 PM,31.01,,,,
128,07/29/15 01:17:28.511 PM,31.01,,,,
129,07/29/15 01:17:29.511 PM,31.01,,,,
130,07/29/15 01:17:30.511 PM,31.01,,,,
131,07/29/15 01:17:31.511 PM,31.01,,,,
132,07/29/15 01:17:32.511 PM,31.01,,,,
133,07/29/15 01:17:33.511 PM,31.01,,,,
134,07/29/15 01:17:34.511 PM,31.01,,,,
135,07/29/15 01:17:35.511 PM,31.01,,,,
136,07/29/15 01:17:36.511 PM,31.01,,,,
137,07/29/15 01:17:37.511 PM,31.01,,,,
138,07/29/15 01:17:38.511 PM,31.01,,,,
139,07/29/15 01:17:39.511 PM,31.01,,,,
140,07/29/15 01:17:40.511 PM,31.01,,,,
141,07/29/15 01:17:41.511 PM,31.01,,,,
142,07/29/15 01:17:42.511 PM,31.01,,,,
143,07/29/15 01:17:43.511 PM,31.01,,,,
144,07/29/15 01:17:44.511 PM,31.01,,,,
145,07/29/15 01:17:45.511 PM,31.01,,,,
146,07/29/15 01:17:46.511 PM,31.01,,,,
147,07/29/15 01:17:47.511 PM,31.01,,,,
148,07/29/15 01:17:48.511 PM,31.01,,,,
149,07/29/15 01:17:49.511 PM,31.01,,,,
150,07/29/15 01:17:50.511 PM,31.01,,,,
151,07/29/15 01:17:51.511 PM,31.01,,,,
152,07/29/15 01:17:52.511 PM,31.01,,,,
153,07/29/15 01:17:53.511 PM,31.01,,,,
154,07/29/15 01:17:54.511 PM,31.01,,,,
155,07/29/15 01:17:55.511 PM,31.01,,,,
156,07/29/15 01:17:56.511 PM,31.01,,,,
157,07/29/15 01:17:57.511 PM,31.01,,,,
158,07/29/15 01:17:58.511 PM,31.01,,,,
159,07/29/15 01:17:59.511 PM,31.01,,,,
160,07/29/15 01:18:00.511 PM,31.01,,,,
161,07/29/15 01:18:01.511 PM,31.01,,,,
162,07/29/15 01:18:02.511 PM,31.01,,,,
163,07/29/15 01:18:03.511 PM,31.01,,,,
164,07/29/15 01:18:04.511 PM,31.01,,,,
165,07/29/15 01:18:05.511 PM,31.01,,,,
166,07/29/15 01:18:06.511 PM,31.01,,,,
167,07/29/15 01:18:07.511 PM,31.01,,,,
168,07/29/15 01:18:08.511 PM,31.01,,,,
169,07/29/15 01:18:09.511 PM,31.01,,,,
170,07/29/15 01:18:10.511 PM,31.01,,,,
171,07/29/15 01:18:11.511 PM,31.01,,,,
172,07/29/15 01:18:12.511 PM,31.01,,,,
173,07/29/15 01:18:13.511 PM,31.01,,,,
174,07/29/15 01:18:14.511 PM,31.01,,,,
175,07/29/15 01:18:15.511 PM,31.01,,,,
176,07/29/15 01:18:16.511 PM,31.01,,,,
