"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/19/15 01:24:24.207 PM,19.26,Logged,,,
2,10/19/15 01:24:25.207 PM,19.26,,,,
3,10/19/15 01:24:26.207 PM,19.26,,,,
4,10/19/15 01:24:27.207 PM,19.26,,,,
5,10/19/15 01:24:28.207 PM,19.26,,,,
6,10/19/15 01:24:29.207 PM,19.26,,,,
7,10/19/15 01:24:30.207 PM,19.26,,,,
8,10/19/15 01:24:31.207 PM,19.26,,,,
9,10/19/15 01:24:32.207 PM,19.26,,,,
10,10/19/15 01:24:33.207 PM,19.26,,,,
11,10/19/15 01:24:34.207 PM,19.26,,,,
12,10/19/15 01:24:35.207 PM,19.26,,,,
13,10/19/15 01:24:36.207 PM,18.92,,,,
14,10/19/15 01:24:37.207 PM,18.92,,,,
15,10/19/15 01:24:38.207 PM,19.26,,,,
16,10/19/15 01:24:39.207 PM,18.92,,,,
17,10/19/15 01:24:40.207 PM,19.26,,,,
18,10/19/15 01:24:41.207 PM,19.26,,,,
19,10/19/15 01:24:42.207 PM,18.92,,,,
20,10/19/15 01:24:43.207 PM,19.26,,,,
21,10/19/15 01:24:44.207 PM,18.92,,,,
22,10/19/15 01:24:45.207 PM,18.92,,,,
23,10/19/15 01:24:46.207 PM,19.26,,,,
24,10/19/15 01:24:47.207 PM,18.92,,,,
25,10/19/15 01:24:48.207 PM,18.92,,,,
26,10/19/15 01:24:49.207 PM,19.26,,,,
27,10/19/15 01:24:50.207 PM,19.26,,,,
28,10/19/15 01:24:51.207 PM,18.92,,,,
29,10/19/15 01:24:52.207 PM,18.92,,,,
30,10/19/15 01:24:53.207 PM,18.92,,,,
31,10/19/15 01:24:54.207 PM,18.92,,,,
32,10/19/15 01:24:55.207 PM,18.92,,,,
33,10/19/15 01:24:56.207 PM,18.92,,,,
34,10/19/15 01:24:57.207 PM,18.92,,,,
35,10/19/15 01:24:58.207 PM,18.92,,,,
36,10/19/15 01:24:59.207 PM,18.92,,,,
37,10/19/15 01:25:00.207 PM,18.92,,,,
38,10/19/15 01:25:01.207 PM,18.92,,,,
39,10/19/15 01:25:02.207 PM,18.92,,,,
40,10/19/15 01:25:03.207 PM,18.92,,,,
41,10/19/15 01:25:04.207 PM,18.92,,,,
42,10/19/15 01:25:05.207 PM,18.92,,,,
43,10/19/15 01:25:06.207 PM,18.92,,,,
44,10/19/15 01:25:07.207 PM,18.92,,,,
45,10/19/15 01:25:08.207 PM,18.92,,,,
46,10/19/15 01:25:09.207 PM,18.92,,,,
47,10/19/15 01:25:10.207 PM,18.92,,,,
48,10/19/15 01:25:11.207 PM,18.92,,,,
49,10/19/15 01:25:12.207 PM,18.92,,,,
50,10/19/15 01:25:13.207 PM,18.92,,,,
51,10/19/15 01:25:14.207 PM,18.92,,,,
52,10/19/15 01:25:15.207 PM,18.92,,,,
53,10/19/15 01:25:16.207 PM,18.92,,,,
54,10/19/15 01:25:17.207 PM,18.92,,,,
55,10/19/15 01:25:18.207 PM,18.92,,,,
56,10/19/15 01:25:19.207 PM,18.92,,,,
57,10/19/15 01:25:20.207 PM,18.92,,,,
58,10/19/15 01:25:21.207 PM,18.92,,,,
59,10/19/15 01:25:22.207 PM,18.92,,,,
60,10/19/15 01:25:23.207 PM,18.92,,,,
61,10/19/15 01:25:24.207 PM,18.92,,,,
62,10/19/15 01:25:25.207 PM,18.92,,,,
63,10/19/15 01:25:26.207 PM,18.92,,,,
64,10/19/15 01:25:27.207 PM,18.92,,,,
65,10/19/15 01:25:28.207 PM,18.92,,,,
66,10/19/15 01:25:29.207 PM,18.92,,,,
67,10/19/15 01:25:30.207 PM,18.92,,,,
68,10/19/15 01:25:31.207 PM,18.92,,,,
69,10/19/15 01:25:32.207 PM,18.92,,,,
70,10/19/15 01:25:33.207 PM,18.92,,,,
71,10/19/15 01:25:34.207 PM,18.92,,,,
72,10/19/15 01:25:35.207 PM,18.92,,,,
73,10/19/15 01:25:36.207 PM,18.92,,,,
74,10/19/15 01:25:37.207 PM,18.92,,,,
75,10/19/15 01:25:38.207 PM,18.92,,,,
76,10/19/15 01:25:39.207 PM,18.92,,,,
77,10/19/15 01:25:40.207 PM,18.92,,,,
78,10/19/15 01:25:41.207 PM,18.92,,,,
79,10/19/15 01:25:42.207 PM,18.92,,,,
80,10/19/15 01:25:43.207 PM,18.92,,,,
81,10/19/15 01:25:44.207 PM,18.92,,,,
82,10/19/15 01:25:45.207 PM,18.92,,,,
83,10/19/15 01:25:46.207 PM,18.92,,,,
84,10/19/15 01:25:47.207 PM,18.92,,,,
85,10/19/15 01:25:48.207 PM,18.92,,,,
86,10/19/15 01:25:49.207 PM,18.92,,,,
87,10/19/15 01:25:50.207 PM,18.92,,,,
88,10/19/15 01:25:51.207 PM,18.92,,,,
89,10/19/15 01:25:52.207 PM,18.92,,,,
90,10/19/15 01:25:53.207 PM,18.92,,,,
