"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/19/15 01:24:11.613 PM,20.95,Logged,,,
2,10/19/15 01:24:12.613 PM,20.61,,,,
3,10/19/15 01:24:13.613 PM,20.95,,,,
4,10/19/15 01:24:14.613 PM,20.95,,,,
5,10/19/15 01:24:15.613 PM,20.61,,,,
6,10/19/15 01:24:16.613 PM,20.95,,,,
7,10/19/15 01:24:17.613 PM,20.61,,,,
8,10/19/15 01:24:18.613 PM,20.95,,,,
9,10/19/15 01:24:19.613 PM,20.61,,,,
10,10/19/15 01:24:20.613 PM,20.61,,,,
11,10/19/15 01:24:21.613 PM,20.61,,,,
12,10/19/15 01:24:22.613 PM,20.95,,,,
13,10/19/15 01:24:23.613 PM,20.61,,,,
14,10/19/15 01:24:24.613 PM,20.61,,,,
15,10/19/15 01:24:25.613 PM,20.61,,,,
16,10/19/15 01:24:26.613 PM,20.95,,,,
17,10/19/15 01:24:27.613 PM,20.95,,,,
18,10/19/15 01:24:28.613 PM,20.61,,,,
19,10/19/15 01:24:29.613 PM,20.61,,,,
20,10/19/15 01:24:30.613 PM,20.61,,,,
21,10/19/15 01:24:31.613 PM,20.61,,,,
22,10/19/15 01:24:32.613 PM,20.61,,,,
23,10/19/15 01:24:33.613 PM,20.61,,,,
24,10/19/15 01:24:34.613 PM,20.61,,,,
25,10/19/15 01:24:35.613 PM,20.61,,,,
26,10/19/15 01:24:36.613 PM,20.61,,,,
27,10/19/15 01:24:37.613 PM,20.61,,,,
28,10/19/15 01:24:38.613 PM,20.95,,,,
29,10/19/15 01:24:39.613 PM,20.61,,,,
30,10/19/15 01:24:40.613 PM,20.61,,,,
31,10/19/15 01:24:41.613 PM,20.61,,,,
32,10/19/15 01:24:42.613 PM,20.61,,,,
33,10/19/15 01:24:43.613 PM,20.61,,,,
34,10/19/15 01:24:44.613 PM,20.61,,,,
35,10/19/15 01:24:45.613 PM,20.95,,,,
36,10/19/15 01:24:46.613 PM,20.61,,,,
37,10/19/15 01:24:47.613 PM,20.61,,,,
38,10/19/15 01:24:48.613 PM,20.61,,,,
39,10/19/15 01:24:49.613 PM,20.61,,,,
40,10/19/15 01:24:50.613 PM,20.61,,,,
41,10/19/15 01:24:51.613 PM,20.61,,,,
42,10/19/15 01:24:52.613 PM,20.61,,,,
43,10/19/15 01:24:53.613 PM,20.61,,,,
44,10/19/15 01:24:54.613 PM,20.61,,,,
45,10/19/15 01:24:55.613 PM,20.61,,,,
46,10/19/15 01:24:56.613 PM,20.61,,,,
47,10/19/15 01:24:57.613 PM,20.61,,,,
48,10/19/15 01:24:58.613 PM,20.61,,,,
49,10/19/15 01:24:59.613 PM,20.61,,,,
50,10/19/15 01:25:00.613 PM,20.61,,,,
