"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/19/15 01:23:48.55 PM,20.95,Logged,,,
2,10/19/15 01:23:49.55 PM,20.61,,,,
3,10/19/15 01:23:50.55 PM,20.95,,,,
4,10/19/15 01:23:51.55 PM,20.95,,,,
5,10/19/15 01:23:52.55 PM,20.95,,,,
6,10/19/15 01:23:53.55 PM,20.95,,,,
7,10/19/15 01:23:54.55 PM,20.61,,,,
8,10/19/15 01:23:55.55 PM,20.95,,,,
9,10/19/15 01:23:56.55 PM,20.95,,,,
10,10/19/15 01:23:57.55 PM,20.95,,,,
11,10/19/15 01:23:58.55 PM,20.61,,,,
12,10/19/15 01:23:59.55 PM,20.95,,,,
13,10/19/15 01:24:00.55 PM,20.61,,,,
14,10/19/15 01:24:01.55 PM,20.95,,,,
15,10/19/15 01:24:02.55 PM,20.95,,,,
16,10/19/15 01:24:03.55 PM,20.95,,,,
17,10/19/15 01:24:04.55 PM,20.95,,,,
18,10/19/15 01:24:05.55 PM,20.61,,,,
19,10/19/15 01:24:06.55 PM,20.61,,,,
20,10/19/15 01:24:07.55 PM,20.95,,,,
21,10/19/15 01:24:08.55 PM,20.95,,,,
22,10/19/15 01:24:09.55 PM,20.61,,,,
23,10/19/15 01:24:10.55 PM,20.61,,,,
24,10/19/15 01:24:11.55 PM,20.95,,,,
25,10/19/15 01:24:12.55 PM,20.61,,,,
26,10/19/15 01:24:13.55 PM,20.61,,,,
27,10/19/15 01:24:14.55 PM,20.61,,,,
28,10/19/15 01:24:15.55 PM,20.95,,,,
29,10/19/15 01:24:16.55 PM,20.95,,,,
30,10/19/15 01:24:17.55 PM,20.61,,,,
31,10/19/15 01:24:18.55 PM,20.95,,,,
32,10/19/15 01:24:19.55 PM,20.61,,,,
33,10/19/15 01:24:20.55 PM,20.61,,,,
34,10/19/15 01:24:21.55 PM,20.61,,,,
35,10/19/15 01:24:22.55 PM,20.95,,,,
36,10/19/15 01:24:23.55 PM,20.61,,,,
37,10/19/15 01:24:24.55 PM,20.61,,,,
38,10/19/15 01:24:25.55 PM,20.95,,,,
39,10/19/15 01:24:26.55 PM,20.95,,,,
40,10/19/15 01:24:27.55 PM,20.61,,,,
41,10/19/15 01:24:28.55 PM,20.95,,,,
42,10/19/15 01:24:29.55 PM,20.61,,,,
43,10/19/15 01:24:30.55 PM,20.61,,,,
44,10/19/15 01:24:31.55 PM,20.61,,,,
45,10/19/15 01:24:32.55 PM,20.95,,,,
46,10/19/15 01:24:33.55 PM,20.95,,,,
47,10/19/15 01:24:34.55 PM,20.61,,,,
48,10/19/15 01:24:35.55 PM,20.95,,,,
49,10/19/15 01:24:36.55 PM,20.61,,,,
50,10/19/15 01:24:37.55 PM,20.61,,,,
51,10/19/15 01:24:38.55 PM,20.95,,,,
52,10/19/15 01:24:39.55 PM,20.61,,,,
53,10/19/15 01:24:40.55 PM,20.95,,,,
54,10/19/15 01:24:41.55 PM,20.95,,,,
55,10/19/15 01:24:42.55 PM,20.95,,,,
56,10/19/15 01:24:43.55 PM,20.61,,,,
57,10/19/15 01:24:44.55 PM,20.61,,,,
58,10/19/15 01:24:45.55 PM,20.61,,,,
59,10/19/15 01:24:46.55 PM,20.61,,,,
60,10/19/15 01:24:47.55 PM,20.61,,,,
61,10/19/15 01:24:48.55 PM,20.61,,,,
62,10/19/15 01:24:49.55 PM,20.61,,,,
63,10/19/15 01:24:50.55 PM,20.61,,,,
64,10/19/15 01:24:51.55 PM,20.61,,,,
65,10/19/15 01:24:52.55 PM,20.61,,,,
66,10/19/15 01:24:53.55 PM,20.61,,,,
67,10/19/15 01:24:54.55 PM,20.61,,,,
68,10/19/15 01:24:55.55 PM,20.61,,,,
69,10/19/15 01:24:56.55 PM,20.61,,,,
70,10/19/15 01:24:57.55 PM,20.61,,,,
71,10/19/15 01:24:58.55 PM,20.61,,,,
72,10/19/15 01:24:59.55 PM,20.61,,,,
73,10/19/15 01:25:00.55 PM,20.61,,,,
74,10/19/15 01:25:01.55 PM,20.61,,,,
75,10/19/15 01:25:02.55 PM,20.61,,,,
76,10/19/15 01:25:03.55 PM,20.95,,,,
77,10/19/15 01:25:04.55 PM,20.61,,,,
78,10/19/15 01:25:05.55 PM,20.61,,,,
79,10/19/15 01:25:06.55 PM,20.61,,,,
80,10/19/15 01:25:07.55 PM,20.61,,,,
81,10/19/15 01:25:08.55 PM,20.61,,,,
82,10/19/15 01:25:09.55 PM,20.61,,,,
83,10/19/15 01:25:10.55 PM,20.95,,,,
84,10/19/15 01:25:11.55 PM,20.95,,,,
85,10/19/15 01:25:12.55 PM,20.61,,,,
86,10/19/15 01:25:13.55 PM,20.61,,,,
87,10/19/15 01:25:14.55 PM,20.61,,,,
88,10/19/15 01:25:15.55 PM,20.61,,,,
89,10/19/15 01:25:16.55 PM,20.61,,,,
90,10/19/15 01:25:17.55 PM,20.61,,,,
91,10/19/15 01:25:18.55 PM,20.61,,,,
92,10/19/15 01:25:19.55 PM,20.61,,,,
93,10/19/15 01:25:20.55 PM,20.61,,,,
94,10/19/15 01:25:21.55 PM,20.61,,,,
95,10/19/15 01:25:22.55 PM,20.61,,,,
96,10/19/15 01:25:23.55 PM,20.61,,,,
97,10/19/15 01:25:24.55 PM,20.95,,,,
98,10/19/15 01:25:25.55 PM,20.95,,,,
99,10/19/15 01:25:26.55 PM,20.61,,,,
100,10/19/15 01:25:27.55 PM,20.61,,,,
101,10/19/15 01:25:28.55 PM,20.61,,,,
102,10/19/15 01:25:29.55 PM,20.95,,,,
103,10/19/15 01:25:30.55 PM,20.61,,,,
104,10/19/15 01:25:31.55 PM,20.95,,,,
105,10/19/15 01:25:32.55 PM,20.61,,,,
106,10/19/15 01:25:33.55 PM,20.95,,,,
107,10/19/15 01:25:34.55 PM,20.61,,,,
108,10/19/15 01:25:35.55 PM,20.61,,,,
109,10/19/15 01:25:36.55 PM,20.61,,,,
110,10/19/15 01:25:37.55 PM,20.61,,,,
111,10/19/15 01:25:38.55 PM,20.61,,,,
112,10/19/15 01:25:39.55 PM,20.95,,,,
113,10/19/15 01:25:40.55 PM,20.61,,,,
114,10/19/15 01:25:41.55 PM,20.61,,,,
115,10/19/15 01:25:42.55 PM,20.61,,,,
116,10/19/15 01:25:43.55 PM,20.95,,,,
117,10/19/15 01:25:44.55 PM,20.61,,,,
118,10/19/15 01:25:45.55 PM,20.61,,,,
119,10/19/15 01:25:46.55 PM,20.61,,,,
120,10/19/15 01:25:47.55 PM,20.61,,,,
121,10/19/15 01:25:48.55 PM,20.61,,,,
122,10/19/15 01:25:49.55 PM,20.95,,,,
123,10/19/15 01:25:50.55 PM,20.61,,,,
124,10/19/15 01:25:51.55 PM,20.61,,,,
125,10/19/15 01:25:52.55 PM,20.61,,,,
126,10/19/15 01:25:53.55 PM,20.95,,,,
127,10/19/15 01:25:54.55 PM,20.95,,,,
128,10/19/15 01:25:55.55 PM,20.95,,,,
129,10/19/15 01:25:56.55 PM,20.61,,,,
130,10/19/15 01:25:57.55 PM,20.61,,,,
131,10/19/15 01:25:58.55 PM,20.61,,,,
132,10/19/15 01:25:59.55 PM,20.61,,,,
133,10/19/15 01:26:00.55 PM,20.61,,,,
134,10/19/15 01:26:01.55 PM,20.61,,,,
135,10/19/15 01:26:02.55 PM,20.61,,,,
136,10/19/15 01:26:03.55 PM,20.61,,,,
137,10/19/15 01:26:04.55 PM,20.95,,,,
138,10/19/15 01:26:05.55 PM,20.61,,,,
139,10/19/15 01:26:06.55 PM,20.95,,,,
140,10/19/15 01:26:07.55 PM,20.95,,,,
141,10/19/15 01:26:08.55 PM,20.61,,,,
142,10/19/15 01:26:09.55 PM,20.61,,,,
143,10/19/15 01:26:10.55 PM,20.61,,,,
144,10/19/15 01:26:11.55 PM,20.61,,,,
145,10/19/15 01:26:12.55 PM,20.61,,,,
146,10/19/15 01:26:13.55 PM,20.95,,,,
147,10/19/15 01:26:14.55 PM,20.61,,,,
148,10/19/15 01:26:15.55 PM,20.95,,,,
149,10/19/15 01:26:16.55 PM,20.95,,,,
150,10/19/15 01:26:17.55 PM,20.61,,,,
151,10/19/15 01:26:18.55 PM,20.61,,,,
152,10/19/15 01:26:19.55 PM,20.61,,,,
153,10/19/15 01:26:20.55 PM,20.95,,,,
154,10/19/15 01:26:21.55 PM,20.95,,,,
155,10/19/15 01:26:22.55 PM,20.61,,,,
156,10/19/15 01:26:23.55 PM,20.61,,,,
157,10/19/15 01:26:24.55 PM,20.61,,,,
158,10/19/15 01:26:25.55 PM,20.61,,,,
159,10/19/15 01:26:26.55 PM,20.95,,,,
160,10/19/15 01:26:27.55 PM,20.61,,,,
161,10/19/15 01:26:28.55 PM,20.61,,,,
162,10/19/15 01:26:29.55 PM,20.61,,,,
163,10/19/15 01:26:30.55 PM,20.61,,,,
164,10/19/15 01:26:31.55 PM,20.61,,,,
165,10/19/15 01:26:32.55 PM,20.95,,,,
166,10/19/15 01:26:33.55 PM,20.95,,,,
167,10/19/15 01:26:34.55 PM,20.95,,,,
168,10/19/15 01:26:35.55 PM,20.61,,,,
169,10/19/15 01:26:36.55 PM,20.61,,,,
170,10/19/15 01:26:37.55 PM,20.61,,,,
171,10/19/15 01:26:38.55 PM,20.95,,,,
172,10/19/15 01:26:39.55 PM,20.61,,,,
173,10/19/15 01:26:40.55 PM,20.95,,,,
174,10/19/15 01:26:41.55 PM,20.61,,,,
175,10/19/15 01:26:42.55 PM,20.61,,,,
176,10/19/15 01:26:43.55 PM,20.61,,,,
177,10/19/15 01:26:44.55 PM,20.61,,,,
178,10/19/15 01:26:45.55 PM,20.95,,,,
179,10/19/15 01:26:46.55 PM,20.61,,,,
180,10/19/15 01:26:47.55 PM,20.61,,,,
181,10/19/15 01:26:48.55 PM,20.61,,,,
182,10/19/15 01:26:49.55 PM,20.95,,,,
183,10/19/15 01:26:50.55 PM,20.61,,,,
184,10/19/15 01:26:51.55 PM,20.61,,,,
185,10/19/15 01:26:52.55 PM,20.61,,,,
186,10/19/15 01:26:53.55 PM,20.61,,,,
187,10/19/15 01:26:54.55 PM,20.61,,,,
188,10/19/15 01:26:55.55 PM,20.61,,,,
189,10/19/15 01:26:56.55 PM,20.61,,,,
190,10/19/15 01:26:57.55 PM,20.61,,,,
191,10/19/15 01:26:58.55 PM,20.61,,,,
192,10/19/15 01:26:59.55 PM,20.61,,,,
193,10/19/15 01:27:00.55 PM,20.61,,,,
194,10/19/15 01:27:01.55 PM,20.61,,,,
195,10/19/15 01:27:02.55 PM,20.61,,,,
196,10/19/15 01:27:03.55 PM,20.61,,,,
197,10/19/15 01:27:04.55 PM,20.61,,,,
198,10/19/15 01:27:05.55 PM,20.61,,,,
199,10/19/15 01:27:06.55 PM,20.61,,,,
200,10/19/15 01:27:07.55 PM,20.61,,,,
201,10/19/15 01:27:08.55 PM,20.61,,,,
202,10/19/15 01:27:09.55 PM,20.61,,,,
203,10/19/15 01:27:10.55 PM,20.61,,,,
204,10/19/15 01:27:11.55 PM,20.61,,,,
205,10/19/15 01:27:12.55 PM,20.61,,,,
206,10/19/15 01:27:13.55 PM,20.61,,,,
207,10/19/15 01:27:14.55 PM,20.61,,,,
208,10/19/15 01:27:15.55 PM,20.61,,,,
209,10/19/15 01:27:16.55 PM,20.61,,,,
210,10/19/15 01:27:17.55 PM,20.61,,,,
211,10/19/15 01:27:18.55 PM,20.61,,,,
212,10/19/15 01:27:19.55 PM,20.61,,,,
213,10/19/15 01:27:20.55 PM,20.61,,,,
214,10/19/15 01:27:21.55 PM,20.61,,,,
215,10/19/15 01:27:22.55 PM,20.61,,,,
216,10/19/15 01:27:23.55 PM,20.61,,,,
217,10/19/15 01:27:24.55 PM,20.61,,,,
218,10/19/15 01:27:25.55 PM,20.61,,,,
219,10/19/15 01:27:26.55 PM,20.61,,,,
220,10/19/15 01:27:27.55 PM,20.61,,,,
221,10/19/15 01:27:28.55 PM,20.61,,,,
222,10/19/15 01:27:29.55 PM,20.61,,,,
223,10/19/15 01:27:30.55 PM,20.95,,,,
224,10/19/15 01:27:31.55 PM,20.61,,,,
225,10/19/15 01:27:32.55 PM,20.61,,,,
226,10/19/15 01:27:33.55 PM,20.61,,,,
227,10/19/15 01:27:34.55 PM,20.61,,,,
228,10/19/15 01:27:35.55 PM,20.61,,,,
229,10/19/15 01:27:36.55 PM,20.61,,,,
230,10/19/15 01:27:37.55 PM,20.61,,,,
231,10/19/15 01:27:38.55 PM,20.61,,,,
232,10/19/15 01:27:39.55 PM,20.61,,,,
233,10/19/15 01:27:40.55 PM,20.61,,,,
234,10/19/15 01:27:41.55 PM,20.61,,,,
235,10/19/15 01:27:42.55 PM,20.61,,,,
236,10/19/15 01:27:43.55 PM,20.61,,,,
237,10/19/15 01:27:44.55 PM,20.61,,,,
238,10/19/15 01:27:45.55 PM,20.61,,,,
239,10/19/15 01:27:46.55 PM,20.61,,,,
240,10/19/15 01:27:47.55 PM,20.61,,,,
241,10/19/15 01:27:48.55 PM,20.61,,,,
242,10/19/15 01:27:49.55 PM,20.61,,,,
243,10/19/15 01:27:50.55 PM,20.61,,,,
244,10/19/15 01:27:51.55 PM,20.61,,,,
245,10/19/15 01:27:52.55 PM,20.95,,,,
246,10/19/15 01:27:53.55 PM,20.95,,,,
247,10/19/15 01:27:54.55 PM,21.28,,,,
248,10/19/15 01:27:55.55 PM,22.29,,,,
249,10/19/15 01:27:56.55 PM,22.63,,,,
250,10/19/15 01:27:57.55 PM,22.97,,,,
251,10/19/15 01:27:58.55 PM,23.98,,,,
252,10/19/15 01:27:59.55 PM,25.65,,,,
253,10/19/15 01:28:00.55 PM,25.32,,,,
254,10/19/15 01:28:01.55 PM,25.65,,,,
255,10/19/15 01:28:02.55 PM,25.99,,,,
256,10/19/15 01:28:03.55 PM,26.33,,,,
257,10/19/15 01:28:04.55 PM,26.33,,,,
258,10/19/15 01:28:05.55 PM,27.00,,,,
259,10/19/15 01:28:06.55 PM,28.67,,,,
260,10/19/15 01:28:07.55 PM,29.67,,,,
261,10/19/15 01:28:08.55 PM,30.01,,,,
262,10/19/15 01:28:09.55 PM,31.01,,,,
263,10/19/15 01:28:10.55 PM,31.68,,,,
264,10/19/15 01:28:11.55 PM,32.01,,,,
265,10/19/15 01:28:12.55 PM,32.68,,,,
266,10/19/15 01:28:13.55 PM,33.68,,,,
267,10/19/15 01:28:14.55 PM,34.01,,,,
