"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:34:10.183 PM,21.62,Logged,,,
2,10/23/15 12:34:11.183 PM,21.62,,,,
3,10/23/15 12:34:12.183 PM,21.62,,,,
4,10/23/15 12:34:13.183 PM,21.62,,,,
5,10/23/15 12:34:14.183 PM,21.28,,,,
6,10/23/15 12:34:15.183 PM,21.62,,,,
7,10/23/15 12:34:16.183 PM,21.62,,,,
8,10/23/15 12:34:17.183 PM,21.62,,,,
9,10/23/15 12:34:18.183 PM,21.62,,,,
10,10/23/15 12:34:19.183 PM,21.62,,,,
11,10/23/15 12:34:20.183 PM,21.62,,,,
12,10/23/15 12:34:21.183 PM,21.62,,,,
13,10/23/15 12:34:22.183 PM,21.62,,,,
14,10/23/15 12:34:23.183 PM,21.62,,,,
15,10/23/15 12:34:24.183 PM,21.62,,,,
16,10/23/15 12:34:25.183 PM,21.62,,,,
17,10/23/15 12:34:26.183 PM,21.62,,,,
18,10/23/15 12:34:27.183 PM,21.62,,,,
19,10/23/15 12:34:28.183 PM,21.28,,,,
20,10/23/15 12:34:29.183 PM,21.28,,,,
21,10/23/15 12:34:30.183 PM,21.62,,,,
22,10/23/15 12:34:31.183 PM,21.28,,,,
23,10/23/15 12:34:32.183 PM,21.28,,,,
24,10/23/15 12:34:33.183 PM,21.28,,,,
25,10/23/15 12:34:34.183 PM,21.28,,,,
26,10/23/15 12:34:35.183 PM,21.28,,,,
27,10/23/15 12:34:36.183 PM,21.28,,,,
28,10/23/15 12:34:37.183 PM,21.28,,,,
29,10/23/15 12:34:38.183 PM,21.28,,,,
30,10/23/15 12:34:39.183 PM,21.28,,,,
31,10/23/15 12:34:40.183 PM,21.28,,,,
32,10/23/15 12:34:41.183 PM,21.28,,,,
33,10/23/15 12:34:42.183 PM,21.28,,,,
34,10/23/15 12:34:43.183 PM,21.28,,,,
35,10/23/15 12:34:44.183 PM,21.28,,,,
36,10/23/15 12:34:45.183 PM,21.28,,,,
37,10/23/15 12:34:46.183 PM,21.28,,,,
38,10/23/15 12:34:47.183 PM,21.28,,,,
39,10/23/15 12:34:48.183 PM,21.28,,,,
40,10/23/15 12:34:49.183 PM,21.28,,,,
41,10/23/15 12:34:50.183 PM,21.28,,,,
42,10/23/15 12:34:51.183 PM,21.28,,,,
43,10/23/15 12:34:52.183 PM,21.28,,,,
44,10/23/15 12:34:53.183 PM,21.28,,,,
45,10/23/15 12:34:54.183 PM,21.28,,,,
46,10/23/15 12:34:55.183 PM,21.28,,,,
47,10/23/15 12:34:56.183 PM,21.28,,,,
48,10/23/15 12:34:57.183 PM,21.28,,,,
49,10/23/15 12:34:58.183 PM,21.28,,,,
50,10/23/15 12:34:59.183 PM,21.28,,,,
51,10/23/15 12:35:00.183 PM,21.28,,,,
52,10/23/15 12:35:01.183 PM,21.28,,,,
53,10/23/15 12:35:02.183 PM,21.28,,,,
54,10/23/15 12:35:03.183 PM,21.28,,,,
55,10/23/15 12:35:04.183 PM,21.28,,,,
56,10/23/15 12:35:05.183 PM,21.28,,,,
57,10/23/15 12:35:06.183 PM,21.28,,,,
58,10/23/15 12:35:07.183 PM,21.28,,,,
59,10/23/15 12:35:08.183 PM,21.28,,,,
60,10/23/15 12:35:09.183 PM,21.28,,,,
61,10/23/15 12:35:10.183 PM,21.28,,,,
62,10/23/15 12:35:11.183 PM,21.28,,,,
63,10/23/15 12:35:12.183 PM,21.28,,,,
64,10/23/15 12:35:13.183 PM,21.28,,,,
65,10/23/15 12:35:14.183 PM,21.28,,,,
66,10/23/15 12:35:15.183 PM,21.28,,,,
67,10/23/15 12:35:16.183 PM,21.28,,,,
68,10/23/15 12:35:17.183 PM,21.28,,,,
69,10/23/15 12:35:18.183 PM,21.28,,,,
70,10/23/15 12:35:19.183 PM,21.28,,,,
71,10/23/15 12:35:20.183 PM,21.28,,,,
72,10/23/15 12:35:21.183 PM,21.28,,,,
73,10/23/15 12:35:22.183 PM,21.28,,,,
74,10/23/15 12:35:23.183 PM,21.28,,,,
75,10/23/15 12:35:24.183 PM,20.95,,,,
76,10/23/15 12:35:25.183 PM,21.28,,,,
77,10/23/15 12:35:26.183 PM,21.28,,,,
78,10/23/15 12:35:27.183 PM,21.28,,,,
79,10/23/15 12:35:28.183 PM,21.28,,,,
80,10/23/15 12:35:29.183 PM,21.28,,,,
81,10/23/15 12:35:30.183 PM,21.28,,,,
82,10/23/15 12:35:31.183 PM,21.28,,,,
83,10/23/15 12:35:32.183 PM,21.28,,,,
84,10/23/15 12:35:33.183 PM,21.28,,,,
85,10/23/15 12:35:34.183 PM,21.28,,,,
86,10/23/15 12:35:35.183 PM,20.95,,,,
87,10/23/15 12:35:36.183 PM,21.28,,,,
88,10/23/15 12:35:37.183 PM,21.28,,,,
89,10/23/15 12:35:38.183 PM,21.28,,,,
90,10/23/15 12:35:39.183 PM,21.28,,,,
91,10/23/15 12:35:40.183 PM,20.95,,,,
92,10/23/15 12:35:41.183 PM,21.28,,,,
93,10/23/15 12:35:42.183 PM,20.95,,,,
94,10/23/15 12:35:43.183 PM,21.28,,,,
95,10/23/15 12:35:44.183 PM,21.28,,,,
96,10/23/15 12:35:45.183 PM,20.95,,,,
97,10/23/15 12:35:46.183 PM,20.95,,,,
98,10/23/15 12:35:47.183 PM,21.28,,,,
99,10/23/15 12:35:48.183 PM,21.28,,,,
100,10/23/15 12:35:49.183 PM,20.95,,,,
101,10/23/15 12:35:50.183 PM,21.28,,,,
102,10/23/15 12:35:51.183 PM,20.95,,,,
103,10/23/15 12:35:52.183 PM,20.95,,,,
104,10/23/15 12:35:53.183 PM,20.95,,,,
105,10/23/15 12:35:54.183 PM,20.95,,,,
106,10/23/15 12:35:55.183 PM,20.95,,,,
107,10/23/15 12:35:56.183 PM,20.95,,,,
108,10/23/15 12:35:57.183 PM,20.95,,,,
109,10/23/15 12:35:58.183 PM,21.28,,,,
110,10/23/15 12:35:59.183 PM,20.95,,,,
111,10/23/15 12:36:00.183 PM,20.95,,,,
112,10/23/15 12:36:01.183 PM,20.95,,,,
113,10/23/15 12:36:02.183 PM,20.95,,,,
114,10/23/15 12:36:03.183 PM,20.95,,,,
115,10/23/15 12:36:04.183 PM,20.95,,,,
116,10/23/15 12:36:05.183 PM,20.95,,,,
117,10/23/15 12:36:06.183 PM,20.95,,,,
118,10/23/15 12:36:07.183 PM,20.95,,,,
119,10/23/15 12:36:08.183 PM,20.95,,,,
120,10/23/15 12:36:09.183 PM,20.95,,,,
121,10/23/15 12:36:10.183 PM,20.95,,,,
122,10/23/15 12:36:11.183 PM,20.95,,,,
123,10/23/15 12:36:12.183 PM,20.95,,,,
124,10/23/15 12:36:13.183 PM,20.95,,,,
125,10/23/15 12:36:14.183 PM,20.95,,,,
126,10/23/15 12:36:15.183 PM,20.95,,,,
127,10/23/15 12:36:16.183 PM,20.95,,,,
128,10/23/15 12:36:17.183 PM,20.95,,,,
129,10/23/15 12:36:18.183 PM,20.95,,,,
130,10/23/15 12:36:19.183 PM,20.95,,,,
131,10/23/15 12:36:20.183 PM,20.95,,,,
