"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:34:17.715 PM,20.95,Logged,,,
2,10/23/15 12:34:18.715 PM,20.95,,,,
3,10/23/15 12:34:19.715 PM,20.95,,,,
4,10/23/15 12:34:20.715 PM,20.95,,,,
5,10/23/15 12:34:21.715 PM,20.95,,,,
6,10/23/15 12:34:22.715 PM,20.95,,,,
7,10/23/15 12:34:23.715 PM,20.95,,,,
8,10/23/15 12:34:24.715 PM,20.95,,,,
9,10/23/15 12:34:25.715 PM,20.95,,,,
10,10/23/15 12:34:26.715 PM,20.95,,,,
11,10/23/15 12:34:27.715 PM,20.95,,,,
12,10/23/15 12:34:28.715 PM,20.95,,,,
13,10/23/15 12:34:29.715 PM,20.95,,,,
14,10/23/15 12:34:30.715 PM,20.95,,,,
15,10/23/15 12:34:31.715 PM,20.95,,,,
16,10/23/15 12:34:32.715 PM,20.95,,,,
17,10/23/15 12:34:33.715 PM,20.95,,,,
18,10/23/15 12:34:34.715 PM,20.95,,,,
19,10/23/15 12:34:35.715 PM,20.95,,,,
20,10/23/15 12:34:36.715 PM,20.95,,,,
21,10/23/15 12:34:37.715 PM,20.61,,,,
22,10/23/15 12:34:38.715 PM,20.95,,,,
23,10/23/15 12:34:39.715 PM,20.95,,,,
24,10/23/15 12:34:40.715 PM,20.95,,,,
25,10/23/15 12:34:41.715 PM,20.95,,,,
26,10/23/15 12:34:42.715 PM,20.95,,,,
27,10/23/15 12:34:43.715 PM,20.95,,,,
28,10/23/15 12:34:44.715 PM,20.95,,,,
29,10/23/15 12:34:45.715 PM,20.61,,,,
30,10/23/15 12:34:46.715 PM,20.61,,,,
31,10/23/15 12:34:47.715 PM,20.95,,,,
32,10/23/15 12:34:48.715 PM,20.61,,,,
33,10/23/15 12:34:49.715 PM,20.95,,,,
34,10/23/15 12:34:50.715 PM,20.61,,,,
35,10/23/15 12:34:51.715 PM,20.95,,,,
36,10/23/15 12:34:52.715 PM,20.95,,,,
37,10/23/15 12:34:53.715 PM,20.95,,,,
38,10/23/15 12:34:54.715 PM,20.95,,,,
39,10/23/15 12:34:55.715 PM,20.95,,,,
40,10/23/15 12:34:56.715 PM,20.95,,,,
41,10/23/15 12:34:57.715 PM,20.95,,,,
42,10/23/15 12:34:58.715 PM,20.61,,,,
43,10/23/15 12:34:59.715 PM,20.61,,,,
44,10/23/15 12:35:00.715 PM,20.95,,,,
45,10/23/15 12:35:01.715 PM,20.95,,,,
46,10/23/15 12:35:02.715 PM,20.61,,,,
47,10/23/15 12:35:03.715 PM,20.95,,,,
48,10/23/15 12:35:04.715 PM,20.61,,,,
49,10/23/15 12:35:05.715 PM,20.95,,,,
50,10/23/15 12:35:06.715 PM,20.95,,,,
51,10/23/15 12:35:07.715 PM,20.95,,,,
52,10/23/15 12:35:08.715 PM,20.61,,,,
53,10/23/15 12:35:09.715 PM,20.95,,,,
54,10/23/15 12:35:10.715 PM,20.95,,,,
55,10/23/15 12:35:11.715 PM,20.61,,,,
56,10/23/15 12:35:12.715 PM,20.61,,,,
57,10/23/15 12:35:13.715 PM,20.95,,,,
58,10/23/15 12:35:14.715 PM,20.95,,,,
59,10/23/15 12:35:15.715 PM,20.95,,,,
60,10/23/15 12:35:16.715 PM,20.61,,,,
61,10/23/15 12:35:17.715 PM,20.61,,,,
62,10/23/15 12:35:18.715 PM,20.61,,,,
63,10/23/15 12:35:19.715 PM,20.95,,,,
64,10/23/15 12:35:20.715 PM,20.95,,,,
65,10/23/15 12:35:21.715 PM,20.61,,,,
66,10/23/15 12:35:22.715 PM,20.61,,,,
67,10/23/15 12:35:23.715 PM,20.95,,,,
68,10/23/15 12:35:24.715 PM,20.95,,,,
69,10/23/15 12:35:25.715 PM,20.61,,,,
70,10/23/15 12:35:26.715 PM,20.61,,,,
71,10/23/15 12:35:27.715 PM,20.61,,,,
72,10/23/15 12:35:28.715 PM,20.61,,,,
73,10/23/15 12:35:29.715 PM,20.95,,,,
74,10/23/15 12:35:30.715 PM,20.61,,,,
75,10/23/15 12:35:31.715 PM,20.61,,,,
76,10/23/15 12:35:32.715 PM,20.61,,,,
77,10/23/15 12:35:33.715 PM,20.61,,,,
78,10/23/15 12:35:34.715 PM,20.95,,,,
79,10/23/15 12:35:35.715 PM,20.95,,,,
80,10/23/15 12:35:36.715 PM,20.61,,,,
81,10/23/15 12:35:37.715 PM,20.61,,,,
82,10/23/15 12:35:38.715 PM,20.61,,,,
83,10/23/15 12:35:39.715 PM,20.61,,,,
84,10/23/15 12:35:40.715 PM,20.95,,,,
85,10/23/15 12:35:41.715 PM,20.61,,,,
86,10/23/15 12:35:42.715 PM,20.61,,,,
87,10/23/15 12:35:43.715 PM,20.61,,,,
88,10/23/15 12:35:44.715 PM,20.61,,,,
89,10/23/15 12:35:45.715 PM,20.61,,,,
90,10/23/15 12:35:46.715 PM,20.61,,,,
91,10/23/15 12:35:47.715 PM,20.61,,,,
92,10/23/15 12:35:48.715 PM,20.61,,,,
93,10/23/15 12:35:49.715 PM,20.61,,,,
94,10/23/15 12:35:50.715 PM,20.95,,,,
95,10/23/15 12:35:51.715 PM,20.61,,,,
96,10/23/15 12:35:52.715 PM,20.61,,,,
97,10/23/15 12:35:53.715 PM,20.61,,,,
98,10/23/15 12:35:54.715 PM,20.61,,,,
99,10/23/15 12:35:55.715 PM,20.61,,,,
100,10/23/15 12:35:56.715 PM,20.61,,,,
101,10/23/15 12:35:57.715 PM,20.61,,,,
102,10/23/15 12:35:58.715 PM,20.61,,,,
103,10/23/15 12:35:59.715 PM,20.61,,,,
104,10/23/15 12:36:00.715 PM,20.61,,,,
105,10/23/15 12:36:01.715 PM,20.61,,,,
106,10/23/15 12:36:02.715 PM,20.95,,,,
107,10/23/15 12:36:03.715 PM,20.61,,,,
108,10/23/15 12:36:04.715 PM,20.61,,,,
109,10/23/15 12:36:05.715 PM,20.61,,,,
110,10/23/15 12:36:06.715 PM,20.61,,,,
111,10/23/15 12:36:07.715 PM,20.95,,,,
112,10/23/15 12:36:08.715 PM,20.95,,,,
113,10/23/15 12:36:09.715 PM,20.61,,,,
114,10/23/15 12:36:10.715 PM,20.61,,,,
115,10/23/15 12:36:11.715 PM,20.61,,,,
116,10/23/15 12:36:12.715 PM,20.61,,,,
117,10/23/15 12:36:13.715 PM,20.61,,,,
118,10/23/15 12:36:14.715 PM,20.61,,,,
119,10/23/15 12:36:15.715 PM,20.61,,,,
120,10/23/15 12:36:16.715 PM,20.61,,,,
121,10/23/15 12:36:17.715 PM,20.61,,,,
122,10/23/15 12:36:18.715 PM,20.61,,,,
123,10/23/15 12:36:19.715 PM,20.61,,,,
124,10/23/15 12:36:20.715 PM,20.61,,,,
125,10/23/15 12:36:21.715 PM,20.61,,,,
126,10/23/15 12:36:22.715 PM,20.61,,,,
127,10/23/15 12:36:23.715 PM,20.61,,,,
128,10/23/15 12:36:24.715 PM,20.61,,,,
129,10/23/15 12:36:25.715 PM,20.61,,,,
130,10/23/15 12:36:26.715 PM,20.61,,,,
131,10/23/15 12:36:27.715 PM,20.61,,,,
132,10/23/15 12:36:28.715 PM,20.61,,,,
133,10/23/15 12:36:29.715 PM,20.61,,,,
134,10/23/15 12:36:30.715 PM,20.61,,,,
135,10/23/15 12:36:31.715 PM,20.61,,,,
136,10/23/15 12:36:32.715 PM,20.61,,,,
137,10/23/15 12:36:33.715 PM,20.61,,,,
138,10/23/15 12:36:34.715 PM,20.61,,,,
139,10/23/15 12:36:35.715 PM,20.61,,,,
140,10/23/15 12:36:36.715 PM,20.61,,,,
141,10/23/15 12:36:37.715 PM,20.61,,,,
142,10/23/15 12:36:38.715 PM,20.61,,,,
143,10/23/15 12:36:39.715 PM,20.61,,,,
144,10/23/15 12:36:40.715 PM,20.61,,,,
145,10/23/15 12:36:41.715 PM,20.61,,,,
146,10/23/15 12:36:42.715 PM,20.61,,,,
147,10/23/15 12:36:43.715 PM,20.61,,,,
148,10/23/15 12:36:44.715 PM,20.61,,,,
149,10/23/15 12:36:45.715 PM,20.61,,,,
150,10/23/15 12:36:46.715 PM,20.61,,,,
151,10/23/15 12:36:47.715 PM,20.61,,,,
152,10/23/15 12:36:48.715 PM,20.61,,,,
153,10/23/15 12:36:49.715 PM,20.61,,,,
154,10/23/15 12:36:50.715 PM,20.61,,,,
155,10/23/15 12:36:51.715 PM,20.61,,,,
156,10/23/15 12:36:52.715 PM,20.61,,,,
157,10/23/15 12:36:53.715 PM,20.61,,,,
158,10/23/15 12:36:54.715 PM,20.61,,,,
159,10/23/15 12:36:55.715 PM,20.61,,,,
160,10/23/15 12:36:56.715 PM,20.61,,,,
161,10/23/15 12:36:57.715 PM,20.61,,,,
162,10/23/15 12:36:58.715 PM,20.61,,,,
163,10/23/15 12:36:59.715 PM,20.61,,,,
164,10/23/15 12:37:00.715 PM,20.61,,,,
165,10/23/15 12:37:01.715 PM,20.61,,,,
166,10/23/15 12:37:02.715 PM,20.61,,,,
167,10/23/15 12:37:03.715 PM,20.61,,,,
168,10/23/15 12:37:04.715 PM,20.61,,,,
169,10/23/15 12:37:05.715 PM,20.61,,,,
170,10/23/15 12:37:06.715 PM,20.61,,,,
