"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:34:17.588 PM,20.61,Logged,,,
2,10/23/15 12:34:18.588 PM,20.61,,,,
3,10/23/15 12:34:19.588 PM,20.61,,,,
4,10/23/15 12:34:20.588 PM,20.61,,,,
5,10/23/15 12:34:21.588 PM,20.61,,,,
6,10/23/15 12:34:22.588 PM,20.61,,,,
7,10/23/15 12:34:23.588 PM,20.61,,,,
8,10/23/15 12:34:24.588 PM,20.61,,,,
9,10/23/15 12:34:25.588 PM,20.61,,,,
10,10/23/15 12:34:26.588 PM,20.61,,,,
11,10/23/15 12:34:27.588 PM,20.61,,,,
12,10/23/15 12:34:28.588 PM,20.61,,,,
13,10/23/15 12:34:29.588 PM,20.61,,,,
14,10/23/15 12:34:30.588 PM,20.61,,,,
15,10/23/15 12:34:31.588 PM,20.61,,,,
16,10/23/15 12:34:32.588 PM,20.61,,,,
17,10/23/15 12:34:33.588 PM,20.61,,,,
18,10/23/15 12:34:34.588 PM,20.61,,,,
19,10/23/15 12:34:35.588 PM,20.61,,,,
20,10/23/15 12:34:36.588 PM,20.61,,,,
21,10/23/15 12:34:37.588 PM,20.61,,,,
22,10/23/15 12:34:38.588 PM,20.61,,,,
23,10/23/15 12:34:39.588 PM,20.61,,,,
24,10/23/15 12:34:40.588 PM,20.61,,,,
25,10/23/15 12:34:41.588 PM,20.61,,,,
26,10/23/15 12:34:42.588 PM,20.61,,,,
27,10/23/15 12:34:43.588 PM,20.61,,,,
28,10/23/15 12:34:44.588 PM,20.61,,,,
29,10/23/15 12:34:45.588 PM,20.61,,,,
30,10/23/15 12:34:46.588 PM,20.61,,,,
31,10/23/15 12:34:47.588 PM,20.61,,,,
32,10/23/15 12:34:48.588 PM,20.61,,,,
33,10/23/15 12:34:49.588 PM,20.61,,,,
34,10/23/15 12:34:50.588 PM,20.61,,,,
35,10/23/15 12:34:51.588 PM,20.61,,,,
36,10/23/15 12:34:52.588 PM,20.61,,,,
37,10/23/15 12:34:53.588 PM,20.61,,,,
38,10/23/15 12:34:54.588 PM,20.61,,,,
39,10/23/15 12:34:55.588 PM,20.61,,,,
40,10/23/15 12:34:56.588 PM,20.61,,,,
41,10/23/15 12:34:57.588 PM,20.61,,,,
42,10/23/15 12:34:58.588 PM,20.61,,,,
43,10/23/15 12:34:59.588 PM,20.61,,,,
44,10/23/15 12:35:00.588 PM,20.61,,,,
45,10/23/15 12:35:01.588 PM,20.61,,,,
46,10/23/15 12:35:02.588 PM,20.61,,,,
47,10/23/15 12:35:03.588 PM,20.61,,,,
48,10/23/15 12:35:04.588 PM,20.61,,,,
49,10/23/15 12:35:05.588 PM,20.61,,,,
50,10/23/15 12:35:06.588 PM,20.61,,,,
51,10/23/15 12:35:07.588 PM,20.61,,,,
52,10/23/15 12:35:08.588 PM,20.61,,,,
53,10/23/15 12:35:09.588 PM,20.61,,,,
54,10/23/15 12:35:10.588 PM,20.61,,,,
55,10/23/15 12:35:11.588 PM,20.61,,,,
56,10/23/15 12:35:12.588 PM,20.61,,,,
57,10/23/15 12:35:13.588 PM,20.61,,,,
58,10/23/15 12:35:14.588 PM,20.61,,,,
59,10/23/15 12:35:15.588 PM,20.61,,,,
60,10/23/15 12:35:16.588 PM,20.61,,,,
61,10/23/15 12:35:17.588 PM,20.61,,,,
62,10/23/15 12:35:18.588 PM,20.61,,,,
63,10/23/15 12:35:19.588 PM,20.61,,,,
64,10/23/15 12:35:20.588 PM,20.61,,,,
65,10/23/15 12:35:21.588 PM,20.61,,,,
66,10/23/15 12:35:22.588 PM,20.61,,,,
67,10/23/15 12:35:23.588 PM,20.61,,,,
68,10/23/15 12:35:24.588 PM,20.61,,,,
69,10/23/15 12:35:25.588 PM,20.61,,,,
70,10/23/15 12:35:26.588 PM,20.61,,,,
71,10/23/15 12:35:27.588 PM,20.61,,,,
72,10/23/15 12:35:28.588 PM,20.61,,,,
73,10/23/15 12:35:29.588 PM,20.61,,,,
74,10/23/15 12:35:30.588 PM,20.61,,,,
75,10/23/15 12:35:31.588 PM,20.61,,,,
76,10/23/15 12:35:32.588 PM,20.61,,,,
77,10/23/15 12:35:33.588 PM,20.61,,,,
78,10/23/15 12:35:34.588 PM,20.61,,,,
79,10/23/15 12:35:35.588 PM,20.61,,,,
80,10/23/15 12:35:36.588 PM,20.61,,,,
81,10/23/15 12:35:37.588 PM,20.61,,,,
82,10/23/15 12:35:38.588 PM,20.61,,,,
83,10/23/15 12:35:39.588 PM,20.61,,,,
84,10/23/15 12:35:40.588 PM,20.61,,,,
85,10/23/15 12:35:41.588 PM,20.61,,,,
86,10/23/15 12:35:42.588 PM,20.61,,,,
87,10/23/15 12:35:43.588 PM,20.61,,,,
88,10/23/15 12:35:44.588 PM,20.61,,,,
89,10/23/15 12:35:45.588 PM,20.61,,,,
90,10/23/15 12:35:46.588 PM,20.61,,,,
91,10/23/15 12:35:47.588 PM,20.61,,,,
92,10/23/15 12:35:48.588 PM,20.61,,,,
93,10/23/15 12:35:49.588 PM,20.61,,,,
94,10/23/15 12:35:50.588 PM,20.61,,,,
95,10/23/15 12:35:51.588 PM,20.61,,,,
