"Plot Title: 1282996 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/04/14 08:11:08.12 AM,24.31,Logged,,,
2,06/04/14 08:11:09.12 AM,24.31,,,,
3,06/04/14 08:11:10.12 AM,24.31,,,,
4,06/04/14 08:11:11.12 AM,24.65,,,,
5,06/04/14 08:11:12.12 AM,24.65,,,,
6,06/04/14 08:11:13.12 AM,24.65,,,,
7,06/04/14 08:11:14.12 AM,24.65,,,,
8,06/04/14 08:11:15.12 AM,24.65,,,,
9,06/04/14 08:11:16.12 AM,24.65,,,,
10,06/04/14 08:11:17.12 AM,24.65,,,,
11,06/04/14 08:11:18.12 AM,24.65,,,,
12,06/04/14 08:11:19.12 AM,24.65,,,,
13,06/04/14 08:11:20.12 AM,24.65,,,,
14,06/04/14 08:11:21.12 AM,24.65,,,,
15,06/04/14 08:11:22.12 AM,24.65,,,,
16,06/04/14 08:11:23.12 AM,24.65,,,,
17,06/04/14 08:11:24.12 AM,24.65,,,,
18,06/04/14 08:11:25.12 AM,24.65,,,,
19,06/04/14 08:11:26.12 AM,24.65,,,,
20,06/04/14 08:11:27.12 AM,24.65,,,,
21,06/04/14 08:11:28.12 AM,24.65,,,,
22,06/04/14 08:11:29.12 AM,24.65,,,,
23,06/04/14 08:11:30.12 AM,24.65,,,,
24,06/04/14 08:11:31.12 AM,24.65,,,,
25,06/04/14 08:11:32.12 AM,24.65,,,,
26,06/04/14 08:11:33.12 AM,24.65,,,,
27,06/04/14 08:11:34.12 AM,24.65,,,,
28,06/04/14 08:11:35.12 AM,24.65,,,,
29,06/04/14 08:11:36.12 AM,24.65,,,,
30,06/04/14 08:11:37.12 AM,24.65,,,,
31,06/04/14 08:11:38.12 AM,24.65,,,,
32,06/04/14 08:11:39.12 AM,24.65,,,,
33,06/04/14 08:11:40.12 AM,24.65,,,,
34,06/04/14 08:11:41.12 AM,24.65,,,,
35,06/04/14 08:11:42.12 AM,24.65,,,,
36,06/04/14 08:11:43.12 AM,24.65,,,,
37,06/04/14 08:11:44.12 AM,24.65,,,,
38,06/04/14 08:11:45.12 AM,24.65,,,,
39,06/04/14 08:11:46.12 AM,24.65,,,,
40,06/04/14 08:11:47.12 AM,24.65,,,,
41,06/04/14 08:11:48.12 AM,24.31,,,,
42,06/04/14 08:11:49.12 AM,24.65,,,,
43,06/04/14 08:11:50.12 AM,24.65,,,,
44,06/04/14 08:11:51.12 AM,24.65,,,,
45,06/04/14 08:11:52.12 AM,24.65,,,,
46,06/04/14 08:11:53.12 AM,24.65,,,,
47,06/04/14 08:11:54.12 AM,24.65,,,,
48,06/04/14 08:11:55.12 AM,24.65,,,,
49,06/04/14 08:11:56.12 AM,24.65,,,,
50,06/04/14 08:11:57.12 AM,24.65,,,,
51,06/04/14 08:11:58.12 AM,24.65,,,,
52,06/04/14 08:11:59.12 AM,24.65,,,,
53,06/04/14 08:12:00.12 AM,24.65,,,,
54,06/04/14 08:12:01.12 AM,24.65,,,,
55,06/04/14 08:12:02.12 AM,24.65,,,,
56,06/04/14 08:12:03.12 AM,24.65,,,,
57,06/04/14 08:12:04.12 AM,24.65,,,,
58,06/04/14 08:12:05.12 AM,24.65,,,,
59,06/04/14 08:12:06.12 AM,24.65,,,,
60,06/04/14 08:12:07.12 AM,24.65,,,,
61,06/04/14 08:12:08.12 AM,24.65,,,,
62,06/04/14 08:12:09.12 AM,24.65,,,,
63,06/04/14 08:12:10.12 AM,24.65,,,,
64,06/04/14 08:12:11.12 AM,24.65,,,,
65,06/04/14 08:12:12.12 AM,24.65,,,,
66,06/04/14 08:12:13.12 AM,24.65,,,,
67,06/04/14 08:12:14.12 AM,24.65,,,,
68,06/04/14 08:12:15.12 AM,24.65,,,,
69,06/04/14 08:12:16.12 AM,24.65,,,,
70,06/04/14 08:12:17.12 AM,24.65,,,,
71,06/04/14 08:12:18.12 AM,24.65,,,,
72,06/04/14 08:12:19.12 AM,24.65,,,,
73,06/04/14 08:12:20.12 AM,24.65,,,,
74,06/04/14 08:12:21.12 AM,24.65,,,,
75,06/04/14 08:12:22.12 AM,24.65,,,,
76,06/04/14 08:12:23.12 AM,24.65,,,,
77,06/04/14 08:12:24.12 AM,24.65,,,,
78,06/04/14 08:12:25.12 AM,24.65,,,,
79,06/04/14 08:12:26.12 AM,24.65,,,,
80,06/04/14 08:12:27.12 AM,24.65,,,,
81,06/04/14 08:12:28.12 AM,24.65,,,,
82,06/04/14 08:12:29.12 AM,24.65,,,,
83,06/04/14 08:12:30.12 AM,24.65,,,,
84,06/04/14 08:12:31.12 AM,24.65,,,,
85,06/04/14 08:12:32.12 AM,24.65,,,,
86,06/04/14 08:12:33.12 AM,24.65,,,,
87,06/04/14 08:12:34.12 AM,24.65,,,,
88,06/04/14 08:12:35.12 AM,24.65,,,,
89,06/04/14 08:12:36.12 AM,24.65,,,,
90,06/04/14 08:12:37.12 AM,24.65,,,,
91,06/04/14 08:12:38.12 AM,24.65,,,,
92,06/04/14 08:12:39.12 AM,24.65,,,,
93,06/04/14 08:12:40.12 AM,24.65,,,,
94,06/04/14 08:12:41.12 AM,24.65,,,,
95,06/04/14 08:12:42.12 AM,24.65,,,,
96,06/04/14 08:12:43.12 AM,24.65,,,,
97,06/04/14 08:12:44.12 AM,24.65,,,,
98,06/04/14 08:12:45.12 AM,24.65,,,,
99,06/04/14 08:12:46.12 AM,24.65,,,,
100,06/04/14 08:12:47.12 AM,24.65,,,,
101,06/04/14 08:12:48.12 AM,24.65,,,,
102,06/04/14 08:12:49.12 AM,24.65,,,,
103,06/04/14 08:12:50.12 AM,24.31,,,,
104,06/04/14 08:12:51.12 AM,24.65,,,,
105,06/04/14 08:12:52.12 AM,24.65,,,,
106,06/04/14 08:12:53.12 AM,24.65,,,,
107,06/04/14 08:12:54.12 AM,24.31,,,,
108,06/04/14 08:12:55.12 AM,24.65,,,,
109,06/04/14 08:12:56.12 AM,24.65,,,,
110,06/04/14 08:12:57.12 AM,24.65,,,,
111,06/04/14 08:12:58.12 AM,24.65,,,,
112,06/04/14 08:12:59.12 AM,24.65,,,,
