"Plot Title: 1283021 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/04/14 08:10:54.561 AM,24.31,Logged,,,
2,06/04/14 08:10:55.561 AM,24.31,,,,
3,06/04/14 08:10:56.561 AM,24.31,,,,
4,06/04/14 08:10:57.561 AM,24.31,,,,
5,06/04/14 08:10:58.561 AM,24.31,,,,
6,06/04/14 08:10:59.561 AM,24.31,,,,
7,06/04/14 08:11:00.561 AM,24.31,,,,
8,06/04/14 08:11:01.561 AM,24.31,,,,
9,06/04/14 08:11:02.561 AM,24.31,,,,
10,06/04/14 08:11:03.561 AM,24.31,,,,
11,06/04/14 08:11:04.561 AM,24.31,,,,
12,06/04/14 08:11:05.561 AM,24.31,,,,
13,06/04/14 08:11:06.561 AM,24.31,,,,
14,06/04/14 08:11:07.561 AM,24.31,,,,
15,06/04/14 08:11:08.561 AM,24.31,,,,
16,06/04/14 08:11:09.561 AM,24.31,,,,
17,06/04/14 08:11:10.561 AM,24.31,,,,
18,06/04/14 08:11:11.561 AM,24.31,,,,
19,06/04/14 08:11:12.561 AM,24.31,,,,
20,06/04/14 08:11:13.561 AM,24.31,,,,
21,06/04/14 08:11:14.561 AM,24.31,,,,
22,06/04/14 08:11:15.561 AM,24.31,,,,
23,06/04/14 08:11:16.561 AM,24.31,,,,
24,06/04/14 08:11:17.561 AM,24.31,,,,
25,06/04/14 08:11:18.561 AM,24.31,,,,
26,06/04/14 08:11:19.561 AM,24.31,,,,
27,06/04/14 08:11:20.561 AM,24.31,,,,
28,06/04/14 08:11:21.561 AM,24.31,,,,
29,06/04/14 08:11:22.561 AM,24.31,,,,
30,06/04/14 08:11:23.561 AM,24.31,,,,
31,06/04/14 08:11:24.561 AM,24.31,,,,
32,06/04/14 08:11:25.561 AM,24.31,,,,
33,06/04/14 08:11:26.561 AM,24.31,,,,
34,06/04/14 08:11:27.561 AM,24.31,,,,
35,06/04/14 08:11:28.561 AM,24.31,,,,
36,06/04/14 08:11:29.561 AM,24.31,,,,
37,06/04/14 08:11:30.561 AM,24.31,,,,
38,06/04/14 08:11:31.561 AM,24.31,,,,
39,06/04/14 08:11:32.561 AM,24.31,,,,
40,06/04/14 08:11:33.561 AM,24.31,,,,
41,06/04/14 08:11:34.561 AM,24.31,,,,
42,06/04/14 08:11:35.561 AM,24.31,,,,
43,06/04/14 08:11:36.561 AM,24.31,,,,
44,06/04/14 08:11:37.561 AM,24.31,,,,
45,06/04/14 08:11:38.561 AM,24.31,,,,
46,06/04/14 08:11:39.561 AM,24.31,,,,
47,06/04/14 08:11:40.561 AM,24.31,,,,
48,06/04/14 08:11:41.561 AM,24.31,,,,
49,06/04/14 08:11:42.561 AM,24.31,,,,
50,06/04/14 08:11:43.561 AM,24.98,,,,
51,06/04/14 08:11:44.561 AM,24.31,,,,
52,06/04/14 08:11:45.561 AM,24.31,,,,
53,06/04/14 08:11:46.561 AM,24.31,,,,
54,06/04/14 08:11:47.561 AM,24.31,,,,
55,06/04/14 08:11:48.561 AM,24.31,,,,
56,06/04/14 08:11:49.561 AM,24.31,,,,
57,06/04/14 08:11:50.561 AM,24.31,,,,
58,06/04/14 08:11:51.561 AM,24.31,,,,
59,06/04/14 08:11:52.561 AM,24.31,,,,
60,06/04/14 08:11:53.561 AM,24.31,,,,
61,06/04/14 08:11:54.561 AM,24.31,,,,
62,06/04/14 08:11:55.561 AM,24.31,,,,
63,06/04/14 08:11:56.561 AM,24.31,,,,
64,06/04/14 08:11:57.561 AM,24.31,,,,
65,06/04/14 08:11:58.561 AM,24.31,,,,
66,06/04/14 08:11:59.561 AM,24.31,,,,
67,06/04/14 08:12:00.561 AM,24.31,,,,
68,06/04/14 08:12:01.561 AM,24.31,,,,
69,06/04/14 08:12:02.561 AM,24.31,,,,
70,06/04/14 08:12:03.561 AM,24.31,,,,
71,06/04/14 08:12:04.561 AM,24.31,,,,
72,06/04/14 08:12:05.561 AM,24.31,,,,
73,06/04/14 08:12:06.561 AM,24.31,,,,
74,06/04/14 08:12:07.561 AM,24.31,,,,
75,06/04/14 08:12:08.561 AM,24.31,,,,
76,06/04/14 08:12:09.561 AM,24.31,,,,
77,06/04/14 08:12:10.561 AM,24.31,,,,
78,06/04/14 08:12:11.561 AM,24.31,,,,
79,06/04/14 08:12:12.561 AM,24.31,,,,
80,06/04/14 08:12:13.561 AM,24.31,,,,
81,06/04/14 08:12:14.561 AM,24.31,,,,
82,06/04/14 08:12:15.561 AM,24.31,,,,
83,06/04/14 08:12:16.561 AM,24.31,,,,
84,06/04/14 08:12:17.561 AM,24.31,,,,
85,06/04/14 08:12:18.561 AM,24.31,,,,
86,06/04/14 08:12:19.561 AM,24.31,,,,
87,06/04/14 08:12:20.561 AM,24.31,,,,
88,06/04/14 08:12:21.561 AM,24.31,,,,
89,06/04/14 08:12:22.561 AM,24.31,,,,
90,06/04/14 08:12:23.561 AM,24.31,,,,
91,06/04/14 08:12:24.561 AM,24.31,,,,
92,06/04/14 08:12:25.561 AM,24.31,,,,
93,06/04/14 08:12:26.561 AM,24.31,,,,
