"Plot Title: 1283020 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/04/14 08:10:44.708 AM,23.98,Logged,,,
2,06/04/14 08:10:45.708 AM,23.98,,,,
3,06/04/14 08:10:46.708 AM,24.31,,,,
4,06/04/14 08:10:47.708 AM,24.31,,,,
5,06/04/14 08:10:48.708 AM,24.31,,,,
6,06/04/14 08:10:49.708 AM,24.31,,,,
7,06/04/14 08:10:50.708 AM,24.31,,,,
8,06/04/14 08:10:51.708 AM,24.31,,,,
9,06/04/14 08:10:52.708 AM,24.31,,,,
10,06/04/14 08:10:53.708 AM,24.31,,,,
11,06/04/14 08:10:54.708 AM,24.31,,,,
12,06/04/14 08:10:55.708 AM,24.31,,,,
13,06/04/14 08:10:56.708 AM,24.31,,,,
14,06/04/14 08:10:57.708 AM,24.31,,,,
15,06/04/14 08:10:58.708 AM,24.31,,,,
16,06/04/14 08:10:59.708 AM,24.31,,,,
17,06/04/14 08:11:00.708 AM,24.31,,,,
18,06/04/14 08:11:01.708 AM,24.31,,,,
19,06/04/14 08:11:02.708 AM,24.31,,,,
20,06/04/14 08:11:03.708 AM,24.31,,,,
21,06/04/14 08:11:04.708 AM,24.31,,,,
22,06/04/14 08:11:05.708 AM,24.31,,,,
23,06/04/14 08:11:06.708 AM,24.31,,,,
24,06/04/14 08:11:07.708 AM,24.31,,,,
25,06/04/14 08:11:08.708 AM,24.31,,,,
26,06/04/14 08:11:09.708 AM,24.31,,,,
27,06/04/14 08:11:10.708 AM,24.31,,,,
28,06/04/14 08:11:11.708 AM,24.31,,,,
29,06/04/14 08:11:12.708 AM,24.31,,,,
30,06/04/14 08:11:13.708 AM,24.31,,,,
31,06/04/14 08:11:14.708 AM,24.31,,,,
32,06/04/14 08:11:15.708 AM,24.31,,,,
33,06/04/14 08:11:16.708 AM,24.31,,,,
34,06/04/14 08:11:17.708 AM,24.31,,,,
35,06/04/14 08:11:18.708 AM,24.31,,,,
36,06/04/14 08:11:19.708 AM,24.31,,,,
37,06/04/14 08:11:20.708 AM,24.31,,,,
38,06/04/14 08:11:21.708 AM,24.31,,,,
39,06/04/14 08:11:22.708 AM,24.31,,,,
40,06/04/14 08:11:23.708 AM,24.31,,,,
41,06/04/14 08:11:24.708 AM,24.31,,,,
42,06/04/14 08:11:25.708 AM,24.31,,,,
43,06/04/14 08:11:26.708 AM,24.31,,,,
44,06/04/14 08:11:27.708 AM,24.31,,,,
45,06/04/14 08:11:28.708 AM,24.31,,,,
46,06/04/14 08:11:29.708 AM,24.31,,,,
47,06/04/14 08:11:30.708 AM,24.31,,,,
48,06/04/14 08:11:31.708 AM,24.31,,,,
49,06/04/14 08:11:32.708 AM,24.31,,,,
50,06/04/14 08:11:33.708 AM,24.31,,,,
51,06/04/14 08:11:34.708 AM,24.31,,,,
52,06/04/14 08:11:35.708 AM,24.31,,,,
53,06/04/14 08:11:36.708 AM,24.31,,,,
54,06/04/14 08:11:37.708 AM,24.31,,,,
55,06/04/14 08:11:38.708 AM,24.31,,,,
56,06/04/14 08:11:39.708 AM,24.31,,,,
57,06/04/14 08:11:40.708 AM,24.31,,,,
58,06/04/14 08:11:41.708 AM,24.31,,,,
59,06/04/14 08:11:42.708 AM,24.65,,,,
60,06/04/14 08:11:43.708 AM,24.31,,,,
61,06/04/14 08:11:44.708 AM,24.31,,,,
62,06/04/14 08:11:45.708 AM,24.31,,,,
