"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/16/15 11:20:43.638 AM,16.90,Logged,,,
2,10/16/15 11:20:44.638 AM,16.56,,,,
3,10/16/15 11:20:45.638 AM,16.90,,,,
4,10/16/15 11:20:46.638 AM,16.90,,,,
5,10/16/15 11:20:47.638 AM,16.90,,,,
6,10/16/15 11:20:48.638 AM,16.56,,,,
7,10/16/15 11:20:49.638 AM,16.56,,,,
8,10/16/15 11:20:50.638 AM,16.56,,,,
9,10/16/15 11:20:51.638 AM,16.56,,,,
10,10/16/15 11:20:52.638 AM,16.90,,,,
11,10/16/15 11:20:53.638 AM,16.56,,,,
12,10/16/15 11:20:54.638 AM,16.90,,,,
13,10/16/15 11:20:55.638 AM,16.90,,,,
14,10/16/15 11:20:56.638 AM,16.56,,,,
15,10/16/15 11:20:57.638 AM,16.90,,,,
16,10/16/15 11:20:58.638 AM,16.90,,,,
17,10/16/15 11:20:59.638 AM,16.90,,,,
18,10/16/15 11:21:00.638 AM,16.90,,,,
19,10/16/15 11:21:01.638 AM,16.90,,,,
20,10/16/15 11:21:02.638 AM,16.90,,,,
21,10/16/15 11:21:03.638 AM,16.90,,,,
22,10/16/15 11:21:04.638 AM,16.56,,,,
23,10/16/15 11:21:05.638 AM,16.90,,,,
24,10/16/15 11:21:06.638 AM,16.90,,,,
25,10/16/15 11:21:07.638 AM,16.90,,,,
26,10/16/15 11:21:08.638 AM,16.56,,,,
27,10/16/15 11:21:09.638 AM,16.56,,,,
28,10/16/15 11:21:10.638 AM,16.90,,,,
29,10/16/15 11:21:11.638 AM,16.90,,,,
30,10/16/15 11:21:12.638 AM,16.90,,,,
31,10/16/15 11:21:13.638 AM,16.56,,,,
32,10/16/15 11:21:14.638 AM,16.90,,,,
33,10/16/15 11:21:15.638 AM,16.90,,,,
34,10/16/15 11:21:16.638 AM,16.90,,,,
35,10/16/15 11:21:17.638 AM,16.90,,,,
36,10/16/15 11:21:18.638 AM,16.90,,,,
37,10/16/15 11:21:19.638 AM,16.90,,,,
38,10/16/15 11:21:20.638 AM,16.90,,,,
39,10/16/15 11:21:21.638 AM,16.90,,,,
40,10/16/15 11:21:22.638 AM,16.56,,,,
41,10/16/15 11:21:23.638 AM,16.90,,,,
42,10/16/15 11:21:24.638 AM,16.90,,,,
43,10/16/15 11:21:25.638 AM,16.90,,,,
44,10/16/15 11:21:26.638 AM,16.90,,,,
45,10/16/15 11:21:27.638 AM,16.90,,,,
46,10/16/15 11:21:28.638 AM,16.90,,,,
47,10/16/15 11:21:29.638 AM,16.90,,,,
48,10/16/15 11:21:30.638 AM,16.90,,,,
49,10/16/15 11:21:31.638 AM,16.90,,,,
50,10/16/15 11:21:32.638 AM,16.90,,,,
51,10/16/15 11:21:33.638 AM,16.90,,,,
52,10/16/15 11:21:34.638 AM,16.90,,,,
53,10/16/15 11:21:35.638 AM,16.90,,,,
54,10/16/15 11:21:36.638 AM,16.56,,,,
55,10/16/15 11:21:37.638 AM,16.56,,,,
56,10/16/15 11:21:38.638 AM,16.56,,,,
57,10/16/15 11:21:39.638 AM,16.90,,,,
58,10/16/15 11:21:40.638 AM,16.90,,,,
59,10/16/15 11:21:41.638 AM,16.90,,,,
60,10/16/15 11:21:42.638 AM,16.90,,,,
61,10/16/15 11:21:43.638 AM,16.90,,,,
62,10/16/15 11:21:44.638 AM,16.56,,,,
63,10/16/15 11:21:45.638 AM,16.90,,,,
64,10/16/15 11:21:46.638 AM,16.56,,,,
65,10/16/15 11:21:47.638 AM,16.56,,,,
66,10/16/15 11:21:48.638 AM,16.56,,,,
67,10/16/15 11:21:49.638 AM,16.56,,,,
68,10/16/15 11:21:50.638 AM,16.56,,,,
69,10/16/15 11:21:51.638 AM,16.56,,,,
70,10/16/15 11:21:52.638 AM,16.56,,,,
71,10/16/15 11:21:53.638 AM,16.56,,,,
72,10/16/15 11:21:54.638 AM,16.56,,,,
73,10/16/15 11:21:55.638 AM,16.56,,,,
74,10/16/15 11:21:56.638 AM,16.90,,,,
75,10/16/15 11:21:57.638 AM,16.56,,,,
76,10/16/15 11:21:58.638 AM,16.90,,,,
77,10/16/15 11:21:59.638 AM,16.56,,,,
78,10/16/15 11:22:00.638 AM,16.56,,,,
79,10/16/15 11:22:01.638 AM,16.56,,,,
80,10/16/15 11:22:02.638 AM,16.56,,,,
81,10/16/15 11:22:03.638 AM,16.56,,,,
82,10/16/15 11:22:04.638 AM,16.56,,,,
83,10/16/15 11:22:05.638 AM,16.56,,,,
84,10/16/15 11:22:06.638 AM,16.90,,,,
